
SQL*Plus: Release 11.2.0.3.0 Production on Thu Aug 8 19:33:16 2013

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 10g Release 10.2.0.4.0 - Production

SQL> SQL> 
OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
PKG_CONSRECAUDACION	       CONSULTAFORMAPAGODETALLE       PACKAGE		  COBRANZA
PKG_RECAUDACION 	       CONSULTAINTERESES	      PACKAGE		  COBRANZA
PKG_CONSULTA		       CONSULTAISAPRE		      PACKAGE		  COBRANZA
PKG_RECAUDACION 	       CONSULTAPERIODOS 	      PACKAGE		  COBRANZA
PCK_TELECHEQUE		       CONSULTAR		      PACKAGE		  ADMCAJA_ISAPRE
PCK_DEVOLUCION		       CONSULTAR_ESTADO 	      PACKAGE		  ADMCAJA_ISAPRE
PCK_DEVOLUCION		       CONSULTAR_PAGO		      PACKAGE		  ADMCAJA_ISAPRE
PCK_DEVOLUCION		       CONSULTAR_TIPO_CAGO	      PACKAGE		  ADMCAJA_ISAPRE
PCK_DEVOLUCION		       CONSULTAR_TRX		      PACKAGE		  ADMCAJA_ISAPRE
PCK_DEVOLUCION		       CONSULTAR_TRX2		      PACKAGE		  ADMCAJA_ISAPRE
PCK_DEVOLUCION		       CONSULTAR_TRX_CHEQUE	      PACKAGE		  ADMCAJA_ISAPRE
PKG_CONSULTA		       CONSULTASOLOAFILIADO	      PACKAGE		  COBRANZA
PKG_CONSULTA		       CONSULTASOLOEMPRESA	      PACKAGE		  COBRANZA
PKG_CONSULTA		       CONSULTATODASEMPRESAS	      PACKAGE		  COBRANZA
PKG_CONSULTA		       CONSULTATODOAFILIADO	      PACKAGE		  COBRANZA
PKG_CONSULTA		       CONSULTATODOEMPRESA	      PACKAGE		  COBRANZA
PKG_CONSULTA		       CONSULTATODOSAFILIADOS	      PACKAGE		  COBRANZA
WF_CONSULTA		       CONSULTA_ATRASADAS	      PACKAGE		  WF_DOCTO
WF_SIN_EMISION_BONOS	       CONSULTA_DETALLE_SIN_BONOS     PACKAGE		  WF_DOCTO
CASOS_DE_ESTUDIO	       CONSULTA_GRPTOTXCASOLBRE       PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_GRPTOTXCASOLBRE       PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_GRPTOTXCASOPME	      PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_GRPTOTXCASOPME	      PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_GRPTOTXCASOPMI	      PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_GRPTOTXCASOPMI	      PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_GRPTOTXCASOREE	      PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_GRPTOTXCASOREE	      PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_PRESTTOTXCASOLBRE     PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_PRESTTOTXCASOLBRE     PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_PRESTTOTXCASOPME      PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_PRESTTOTXCASOPME      PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_PRESTTOTXCASOPMI      PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_PRESTTOTXCASOPMI      PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_PRESTTOTXCASOREE      PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_PRESTTOTXCASOREE      PACKAGE		  HCORTES
WF_CONSULTA		       CONSULTA_RANGO		      PACKAGE		  WF_DOCTO
WF_SIN_EMISION_BONOS	       CONSULTA_RESUMEN_SIN_BONOS     PACKAGE		  WF_DOCTO
CASOS_DE_ESTUDIO	       CONSULTA_SUBTOTXCASOLBRE       PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_SUBTOTXCASOLBRE       PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_SUBTOTXCASOPME	      PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_SUBTOTXCASOPME	      PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_SUBTOTXCASOPMI	      PACKAGE		  PSIL42
CASOS_DE_ESTUDIO	       CONSULTA_SUBTOTXCASOPMI	      PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_SUBTOTXCASOREE	      PACKAGE		  HCORTES
CASOS_DE_ESTUDIO	       CONSULTA_SUBTOTXCASOREE	      PACKAGE		  PSIL42
SDO_3GL 		       CONTAINS 		      PACKAGE		  MDSYS
SDO_3GL 		       CONTAINS 		      PACKAGE		  MDSYS
SDO_3GL 		       CONTAINS 		      PACKAGE		  MDSYS
SDO_TPFNS		       CONTAINS 		      PACKAGE		  MDSYS
SDO_TPFNS		       CONTAINS 		      PACKAGE		  MDSYS
SDO_TPFNS		       CONTAINS 		      PACKAGE		  MDSYS
SDO_3GL 		       CONTAINS 		      PACKAGE		  MDSYS
DBMS_REPCAT_OBJ_UTL	       CONTAINS_INHERITANCE	      PACKAGE		  SYS
MD_LRS			       CONTAINS_UNKNOWN_ELEM	      PACKAGE		  MDSYS
MD_LRS			       CONTAIN_MEASURE_DIM	      PACKAGE		  MDSYS
MD_LRS			       CONTAIN_MEASURE_DIM_3D	      PACKAGE		  MDSYS
PCK_COTIZACIONES	       CONTAR_TOTAL		      PACKAGE		  ADMRENDICION
DBMS_SNAP_REPAPI	       CONTEXT_GET		      PACKAGE		  SYS
DBMS_SNAP_REPAPI	       CONTEXT_SET		      PACKAGE		  SYS
PBRPH			       CONTINUE 		      PACKAGE		  SYS
DBMS_DEBUG		       CONTINUE 		      PACKAGE		  SYS
LTUTIL			       CONTRACTWHITESPACE	      PACKAGE		  WMSYS
LTUTIL			       CONTRACTWHITESPACECLOB	      PACKAGE		  WMSYS
DBMS_STATS_INTERNAL	       CONTROL_PARALLEL 	      PACKAGE		  SYS
DBMS_REPCAT_ADD_MASTER	       CONTROL_PROPAGATION	      PACKAGE		  SYS
PKG_CONVENIOS		       CONVENIOSPRESTADOR	      PACKAGE		  ADMBENE
STANDARD		       CONVERT			      PACKAGE		  SYS
STANDARD		       CONVERT			      PACKAGE		  SYS
DBMS_AW 		       CONVERT			      PACKAGE		  SYS
DBMS_AW 		       CONVERT			      PACKAGE		  SYS
LT_CTX_PKG		       CONVERT			      PACKAGE		  WMSYS
DBMS_METADATA		       CONVERT			      PACKAGE		  SYS
DBMS_METADATA		       CONVERT			      PACKAGE		  SYS
DBMS_METADATA		       CONVERT			      PACKAGE		  SYS
DBMS_METADATA		       CONVERT			      PACKAGE		  SYS
DBMS_METADATA		       CONVERT			      PACKAGE		  SYS
DBMS_XMLGEN		       CONVERT			      PACKAGE		  SYS
DBMS_XMLGEN		       CONVERT			      PACKAGE		  SYS
DBMS_LOCK		       CONVERT			      PACKAGE		  SYS
DBMS_LOCK		       CONVERT			      PACKAGE		  SYS
UTL_RAW 		       CONVERT			      PACKAGE		  SYS
STANDARD		       CONVERT			      PACKAGE		  SYS
STANDARD		       CONVERT			      PACKAGE		  SYS
ANYDATA 		       CONVERTBDOUBLE		      TYPE		  SYS
ANYDATA 		       CONVERTBFILE		      TYPE		  SYS
ANYDATA 		       CONVERTBFLOAT		      TYPE		  SYS
ANYDATA 		       CONVERTBLOB		      TYPE		  SYS
ANYDATA 		       CONVERTCHAR		      TYPE		  SYS
ANYDATA 		       CONVERTCLOB		      TYPE		  SYS
ANYDATA 		       CONVERTCOLLECTION	      TYPE		  SYS
DBMS_BACKUP_RESTORE	       CONVERTDATAFILECOPY	      PACKAGE		  SYS
ANYDATA 		       CONVERTDATE		      TYPE		  SYS
DBMS_BACKUP_RESTORE	       CONVERTFILENAME		      PACKAGE		  SYS
DBMS_BACKUP_RESTORE	       CONVERTFILENAME		      PACKAGE		  SYS
ANYDATA 		       CONVERTINTERVALDS	      TYPE		  SYS
ANYDATA 		       CONVERTINTERVALYM	      TYPE		  SYS
LTADM			       CONVERTLOCK		      PACKAGE		  WMSYS
ANYDATA 		       CONVERTNCHAR		      TYPE		  SYS
ANYDATA 		       CONVERTNCLOB		      TYPE		  SYS
ANYDATA 		       CONVERTNUMBER		      TYPE		  SYS
ANYDATA 		       CONVERTNVARCHAR2 	      TYPE		  SYS
ANYDATA 		       CONVERTOBJECT		      TYPE		  SYS
ANYDATA 		       CONVERTOBJECT		      TYPE		  SYS
ANYDATA 		       CONVERTRAW		      TYPE		  SYS
ANYDATA 		       CONVERTREF		      TYPE		  SYS
ANYDATA 		       CONVERTTIMESTAMP 	      TYPE		  SYS
ANYDATA 		       CONVERTTIMESTAMPLTZ	      TYPE		  SYS
ANYDATA 		       CONVERTTIMESTAMPTZ	      TYPE		  SYS
DBMS_LOB		       CONVERTTOBLOB		      PACKAGE		  SYS
DBMS_LOB		       CONVERTTOCLOB		      PACKAGE		  SYS
DBMS_XMLSCHEMA		       CONVERTTODATE		      PACKAGE		  XDB
DBMS_XMLSCHEMA		       CONVERTTOTS		      PACKAGE		  XDB
DBMS_XMLSCHEMA		       CONVERTTOTSWITHTZ	      PACKAGE		  XDB
ANYDATA 		       CONVERTUROWID		      TYPE		  SYS
ANYDATA 		       CONVERTVARCHAR		      TYPE		  SYS
ANYDATA 		       CONVERTVARCHAR2		      TYPE		  SYS
DBMS_STREAMS		       CONVERT_ANYDATA_TO_LCR_DDL     PACKAGE		  SYS
DBMS_STREAMS		       CONVERT_ANYDATA_TO_LCR_ROW     PACKAGE		  SYS
DBMS_SERVER_TRACE	       CONVERT_BINARY_TRACE_FILE      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       CONVERT_CONF_TYPE_TO_ID	      PACKAGE		  SYS
DBMS_REPCAT_OBJ_UTL	       CONVERT_CTYPEID_TO_CTYPE       PACKAGE		  SYS
DBMS_REPCAT_UTL 	       CONVERT_DATATYPE_TO_ID	      PACKAGE		  SYS
SDO_UTIL		       CONVERT_DISTANCE 	      PACKAGE		  MDSYS
DBMS_STREAMS_TBS_INT	       CONVERT_FILE		      PACKAGE		  SYS
DBMS_STREAMS_RPC	       CONVERT_FILE_AT_SOURCE	      PACKAGE		  SYS
DBMS_STREAMS_TBS_INT	       CONVERT_FILE_AT_SOURCE	      PACKAGE		  SYS
DBMS_STREAMS_RPC	       CONVERT_FILE_AT_SOURCE_RC      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       CONVERT_FLAVOR_TO_ID	      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       CONVERT_ID_TO_FLAVOR	      PACKAGE		  SYS
DBMS_REPCAT_SNA_UTL	       CONVERT_ID_TO_REASON	      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       CONVERT_ID_TO_TYPE	      PACKAGE		  SYS
DBMS_LOGREP_UTIL	       CONVERT_INT_TO_EXT_LCR	      PACKAGE		  SYS
DBMS_JMS_PLSQL		       CONVERT_JMS_SELECTOR	      PACKAGE		  SYS
DBMS_JMS_PLSQL		       CONVERT_JMS_SELECTOR	      PACKAGE		  SYS
DBMS_JMS_PLSQL		       CONVERT_JMS_SELECTOR	      PACKAGE		  SYS
DBMS_STREAMS		       CONVERT_LCR_TO_XML	      PACKAGE		  SYS
DBMS_STREAMS_LCR_INT	       CONVERT_LCR_TO_XML	      PACKAGE		  SYS
LCR$_ROW_RECORD 	       CONVERT_LONG_TO_LOB_CHUNK      TYPE		  SYS
SDO_CS			       CONVERT_NADCON_TO_XML	      PACKAGE		  MDSYS
SDO_CS			       CONVERT_NTV2_TO_XML	      PACKAGE		  MDSYS
DBMS_STREAMS_TBS_INT	       CONVERT_PLATFORM_TO_ID	      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       CONVERT_PROPAGATE_TO_ID	      PACKAGE		  SYS
DBMS_STATS		       CONVERT_RAW_VALUE	      PACKAGE		  SYS
DBMS_STATS		       CONVERT_RAW_VALUE	      PACKAGE		  SYS
DBMS_STATS		       CONVERT_RAW_VALUE	      PACKAGE		  SYS
DBMS_STATS		       CONVERT_RAW_VALUE	      PACKAGE		  SYS
DBMS_STATS		       CONVERT_RAW_VALUE	      PACKAGE		  SYS
DBMS_STATS		       CONVERT_RAW_VALUE_NVARCHAR     PACKAGE		  SYS
DBMS_STATS		       CONVERT_RAW_VALUE_ROWID	      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       CONVERT_REASON_TO_ID	      PACKAGE		  SYS
HOST_CONFIG_COMPARISON	       CONVERT_STRINGS_TO_RAW	      PACKAGE		  SYSMAN
DBMS_STREAMS_MT 	       CONVERT_TAB_OBJS_TO_ARRAYS     PACKAGE		  SYS
DBMS_DEFER_SYS_PART1	       CONVERT_TO_D		      PACKAGE		  SYS
SDO_LRS 		       CONVERT_TO_LRS_DIM_ARRAY       PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_DIM_ARRAY       PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_DIM_ARRAY       PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_DIM_ARRAY_3D    PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_GEOM	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_GEOM	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_GEOM	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_GEOM	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_GEOM	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_GEOM	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_GEOM	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_GEOM_3D	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_GEOM_3D	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_LAYER	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_LAYER	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_LAYER_3D	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_LRS_LAYER_3D	      PACKAGE		  MDSYS
DBMS_SNAP_INTERNAL	       CONVERT_TO_SELECT_LIST	      PACKAGE		  SYS
SDO_LRS 		       CONVERT_TO_STD_DIM_ARRAY       PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_STD_DIM_ARRAY       PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_STD_DIM_ARRAY_3D    PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_STD_GEOM	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_STD_GEOM	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_STD_GEOM_3D	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_STD_GEOM_3D	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_STD_LAYER	      PACKAGE		  MDSYS
SDO_LRS 		       CONVERT_TO_STD_LAYER_3D	      PACKAGE		  MDSYS
DBMS_REPCAT_UTL 	       CONVERT_TRANSACTIONS_TO_D      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       CONVERT_TYPE_TO_ID	      PACKAGE		  SYS
SDO_UTIL		       CONVERT_UNIT		      PACKAGE		  MDSYS
DBMS_REPCAT_UTL 	       CONVERT_USER_TO_ID	      PACKAGE		  SYS
DBMS_STREAMS		       CONVERT_XML_TO_LCR	      PACKAGE		  SYS
DBMS_STREAMS_LCR_INT	       CONVERT_XML_TO_LCR	      PACKAGE		  SYS
SDO_CS			       CONVERT_XML_TO_NADCON	      PACKAGE		  MDSYS
SDO_CS			       CONVERT_XML_TO_NTV2	      PACKAGE		  MDSYS
SDO_3GL 		       CONVEXHULL		      PACKAGE		  MDSYS
DBMS_ISCHED		       CONV_TO_TSTZ		      PACKAGE		  SYS
DBMS_CRYPTO_FFI 	       COOKIE			      PACKAGE		  SYS
UTL_RAW 		       COPIES			      PACKAGE		  SYS
PKG_COPAGOS		       COPP_GENERADET_INS	      PACKAGE		  CTLCOPAGOS
PKG_COPAGOS		       COPP_GENERAINS		      PACKAGE		  CTLCOPAGOS
PKG_COPAGOS		       COPP_INTERESGET		      PACKAGE		  CTLCOPAGOS
PKG_COPAGOS		       COPP_PAGOINS		      PACKAGE		  CTLCOPAGOS
PKG_COPAGOS		       COPP_PROGRAMAS		      PACKAGE		  ADMBENE
PKG_COPAGOS		       COPP_PROGRAMAS		      PACKAGE		  CTLCOPAGOS
PKG_COPAGOS		       COPP_PROGRAMAS_CTA	      PACKAGE		  CTLCOPAGOS
PKG_COPAGOS		       COPP_PROGRAMAS_CTA	      PACKAGE		  ADMBENE
PKG_COPAGOS		       COPP_PROGRAMAS_PG	      PACKAGE		  CTLCOPAGOS
PKG_COPAGOS		       COPP_PROGRAMAS_PG	      PACKAGE		  ADMBENE
PKG_COPAGOS		       COPP_PROGRAMAS_RUT	      PACKAGE		  ADMBENE
PKG_COPAGOS		       COPP_PROGRAMAS_RUT	      PACKAGE		  CTLCOPAGOS
DBMS_LOB		       COPY			      PACKAGE		  SYS
DBMS_LOB		       COPY			      PACKAGE		  SYS
SDO_GEOR		       COPY			      PACKAGE		  MDSYS
ORDIMG_PKG		       COPY			      PACKAGE		  ORDSYS
ORDIMAGE		       COPY			      TYPE		  ORDSYS
DBMS_BACKUP_RESTORE	       COPYARCHIVEDLOG		      PACKAGE		  SYS
ORDVIDEO		       COPYCOMMENTSOUT		      TYPE		  ORDSYS
ORDAUDIO		       COPYCOMMENTSOUT		      TYPE		  ORDSYS
ORDIMG_PKG		       COPYCONTENT		      PACKAGE		  ORDSYS
ORDIMG_PKG		       COPYCONTENT		      PACKAGE		  ORDSYS
DBMS_BACKUP_RESTORE	       COPYCONTROLFILE		      PACKAGE		  SYS
DBMS_BACKUP_RESTORE	       COPYCONTROLFILE		      PACKAGE		  SYS
DBMS_BACKUP_RESTORE	       COPYDATAFILE		      PACKAGE		  SYS
DBMS_BACKUP_RESTORE	       COPYDATAFILE		      PACKAGE		  SYS
DBMS_BACKUP_RESTORE	       COPYDATAFILE		      PACKAGE		  SYS
DBMS_BACKUP_RESTORE	       COPYDATAFILECOPY 	      PACKAGE		  SYS
DBMS_BACKUP_RESTORE	       COPYDATAFILECOPY 	      PACKAGE		  SYS
DBMS_BACKUP_RESTORE	       COPYDATAFILECOPY 	      PACKAGE		  SYS
DBMS_XMLSCHEMA_INT	       COPYEVOLVE		      PACKAGE		  XDB
DBMS_XMLSCHEMA		       COPYEVOLVE		      PACKAGE		  XDB
LT			       COPYFORUPDATE		      PACKAGE		  WMSYS
DRIXMD			       COPYPOLICY		      PACKAGE		  CTXSYS
PRVT_IDX		       COPYPTNINFO		      PACKAGE		  MDSYS
LTUTIL			       COPYRLSPOLICIES		      PACKAGE		  WMSYS
LTADM			       COPYTABLE		      PACKAGE		  WMSYS
LTADM			       COPYTABLE_REFRESH	      PACKAGE		  WMSYS
LTADM			       COPYTABLE_VT		      PACKAGE		  WMSYS
DBMS_HS 		       COPY_CLASS		      PACKAGE		  SYS
DBMS_HS_UTL		       COPY_CLASS		      PACKAGE		  SYS
DBMS_REPCAT_SNA_UTL	       COPY_COLUMN_GROUP	      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       COPY_COLUMN_GROUP	      PACKAGE		  SYS
DBMS_FILE_TRANSFER	       COPY_FILE		      PACKAGE		  SYS
DBMS_WRR_INTERNAL	       COPY_FILTERS		      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       COPY_FLAVORS		      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       COPY_GENERATE		      PACKAGE		  SYS
DRIIXS			       COPY_INDEX_SET		      PACKAGE		  CTXSYS
DBMS_HS_UTL		       COPY_INST		      PACKAGE		  SYS
DBMS_HS 		       COPY_INST		      PACKAGE		  SYS
DBMS_ISCHED		       COPY_JOB 		      PACKAGE		  SYS
DBMS_SCHEDULER		       COPY_JOB 		      PACKAGE		  SYS
DBMS_REPCAT_UTL 	       COPY_KEY_COLUMNS 	      PACKAGE		  SYS
MGMT_JOB_ENGINE 	       COPY_LARGE_PARAMS	      PACKAGE		  SYSMAN
MGMT_TARGET_UPDATE	       COPY_METRIC_THRESHOLDS	      PACKAGE		  SYSMAN
DRIMLX			       COPY_MULTI_LEXER 	      PACKAGE		  CTXSYS
SDO_NET 		       COPY_NETWORK		      PACKAGE		  MDSYS
CTX_DDL 		       COPY_POLICY		      PACKAGE		  CTXSYS
DRIPREF 		       COPY_PREFERENCES 	      PACKAGE		  CTXSYS
DBMS_REPCAT_UTL 	       COPY_REPFLAVOR_OBJECTS	      PACKAGE		  SYS
DRISGP			       COPY_SECTION_GROUP	      PACKAGE		  CTXSYS
ECM_CT			       COPY_SNAPSHOT		      PACKAGE		  SYSMAN
DRISPL			       COPY_STOPLIST		      PACKAGE		  CTXSYS
DBMS_REDEFINITION	       COPY_TABLE_DEPENDENTS	      PACKAGE		  SYS
DBMS_STATS		       COPY_TABLE_STATS 	      PACKAGE		  SYS
DBMS_REPCAT_RGT_ALT	       COPY_TEMPLATE		      PACKAGE		  SYS
DBMS_REPCAT_RGT 	       COPY_TEMPLATE		      PACKAGE		  SYS
EMD_MNTR_BASELINE	       COPY_THRESHOLDS		      PACKAGE		  SYSMAN
DBMS_DEFER_QUERY_UTL	       COPY_TO_TEMPORARY_LOB	      PACKAGE		  SYS
STANDARD		       COS			      PACKAGE		  SYS
STANDARD		       COS			      PACKAGE		  SYS
STANDARD		       COSH			      PACKAGE		  SYS
STANDARD		       COSH			      PACKAGE		  SYS
PKG_OTROS		       COTIZACIONES01_SEL	      PACKAGE		  CAJA
PKG_OTROS		       COTIZACIONES02_SEL	      PACKAGE		  CAJA
PCK_COTIZACIONES	       COTIZ_CSV		      PACKAGE		  ADMRENDICION
COT_COPAGOS		       COT_CARTAS		      PACKAGE		  OPER
COT_COPAGOS		       COT_CARTAS_ID		      PACKAGE		  OPER
COT_COPAGOS		       COT_CUENTA		      PACKAGE		  OPER
COT_COPAGOS		       COT_DETALLE_PAGARE	      PACKAGE		  OPER
COT_MIGRA_EXCESO	       COT_ELIMINA		      PACKAGE		  OPER
COT_MIGRA_EXCESO	       COT_EST_ABONO		      PACKAGE		  OPER
COT_MIGRA_EXCESO	       COT_ID_AFI		      PACKAGE		  OPER
COT_MIGRA_EXCESO	       COT_MIGRA_CTA_EXCESO	      PACKAGE		  OPER
COT_MIGRA_EXCESO	       COT_MIGRA_DET_EXCESO	      PACKAGE		  OPER
COT_MIGRA_EXCESO	       COT_PER_GENERACION	      PACKAGE		  OPER
PLITBLM 		       COUNT			      PACKAGE		  SYS
PLITBLM 		       COUNT			      PACKAGE		  SYS
ODM_MODEL_UTIL		       COUNT_ALL		      PACKAGE		  ODM
DBMS_AQ_SYS_EXP_INTERNAL       COUNT_AQ_OBJECTS 	      PACKAGE		  SYS
DBMS_REPCAT_COMMON_UTL	       COUNT_ASYNC_DESTS	      PACKAGE		  SYS
DBMS_REPCAT_UTL3	       COUNT_ASYNC_DESTS	      PACKAGE		  SYS
DBMS_CDC_SYS_IPUBLISH	       COUNT_CHANGE_TABLE	      PACKAGE		  SYS
ODM_MODEL_UTIL		       COUNT_DISTINCT		      PACKAGE		  SYS
ODM_MODEL_UTIL		       COUNT_DISTINCT		      PACKAGE		  SYS
ODM_MODEL_UTIL		       COUNT_DISTINCT		      PACKAGE		  DMSYS
ODM_MODEL_UTIL		       COUNT_DISTINCT		      PACKAGE		  DMSYS
ODM_MODEL_UTIL		       COUNT_DISTINCT		      PACKAGE		  ODM
ODM_MODEL_UTIL		       COUNT_DISTINCT		      PACKAGE		  ODM
DBMS_REPCAT_RPC 	       COUNT_EARLIER		      PACKAGE		  SYS
DBMS_REPCAT_UTL3	       COUNT_EARLIER		      PACKAGE		  SYS
DBMS_REPCAT_RPC 	       COUNT_EARLIER_RC 	      PACKAGE		  SYS
DBMS_LDAP		       COUNT_ENTRIES		      PACKAGE		  SYS
DBMS_CDC_UTILITY	       COUNT_EXISTING_COL	      PACKAGE		  SYS

OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
------------------------------ ------------------------------ ------------------- ------------------------------
DBMS_WRR_INTERNAL	       COUNT_FILTERS		      PACKAGE		  SYS
CTX_QUERY		       COUNT_HITS		      PACKAGE		  CTXSYS
DBMS_CDC_UTILITY	       COUNT_OBJECT_COL 	      PACKAGE		  SYS
PCK_LIBRO_COMPRA	       COUNT_OPER		      PACKAGE		  ADMRENDICION
DBMS_DEFERGEN_UTIL	       COUNT_PLSQL_TABLE	      PACKAGE		  SYS
DBMS_DEFERGEN_UTIL	       COUNT_PLSQL_TABLE	      PACKAGE		  SYS
DBMS_DEFERGEN_UTIL	       COUNT_PLSQL_TABLE	      PACKAGE		  SYS
DBMS_CDC_UTILITY	       COUNT_PURGE_JOB		      PACKAGE		  SYS
DBMS_CDC_UTILITY	       COUNT_SUBSCRIBERS	      PACKAGE		  SYS
DBMS_DM_IMP_INTERNAL	       COUNT_USER_MODELS	      PACKAGE		  SYS
DBMS_DM_IMP_INTERNAL	       COUNT_USER_MODELS	      PACKAGE		  DMSYS
DBMS_LDAP		       COUNT_VALUES		      PACKAGE		  SYS
DBMS_LDAP		       COUNT_VALUES_BLOB	      PACKAGE		  SYS
DBMS_LDAP		       COUNT_VALUES_LEN 	      PACKAGE		  SYS
SDO_3GL 		       COVEREDBY		      PACKAGE		  MDSYS
SDO_TPFNS		       COVEREDBY		      PACKAGE		  MDSYS
SDO_TPFNS		       COVEREDBY		      PACKAGE		  MDSYS
SDO_3GL 		       COVEREDBY		      PACKAGE		  MDSYS
SDO_TPFNS		       COVEREDBY		      PACKAGE		  MDSYS
SDO_3GL 		       COVEREDBY		      PACKAGE		  MDSYS
SDO_3GL 		       COVEREDBY		      PACKAGE		  MDSYS
SDO_TPFNS		       COVERS			      PACKAGE		  MDSYS
SDO_TPFNS		       COVERS			      PACKAGE		  MDSYS
SDO_TPFNS		       COVERS			      PACKAGE		  MDSYS
SDO_3GL 		       COVERS			      PACKAGE		  MDSYS
SDO_3GL 		       COVERS			      PACKAGE		  MDSYS
SDO_3GL 		       COVERS			      PACKAGE		  MDSYS
SDO_3GL 		       COVERS			      PACKAGE		  MDSYS
MGMT_ECM_POLICY 	       CPF_PAGE_INFO		      PACKAGE		  SYSMAN
MGMT_ECM_POLICY 	       CPF_PAGE_INFO_FILTER_BY_GROUP  PACKAGE		  SYSMAN
MGMT_ECM_POLICY 	       CPF_QUERY		      PACKAGE		  SYSMAN
DBMS_REGISTRY_SYS	       CPU_SCRIPT		      PACKAGE		  SYS
DBMS_STREAMS_MT 	       CRASH_TEST		      PACKAGE		  SYS
WK_CRW			       CRAWLER_CALLBACK 	      PACKAGE		  WKSYS
WK_CRW			       CRAWLER_GET_COMMAND	      PACKAGE		  WKSYS
WK_CRW			       CRAWLER_SEND_RESPONSE	      PACKAGE		  WKSYS
DBMS_XMLDOM		       CREATEATTRIBUTE		      PACKAGE		  XDB
DBMS_XMLDOM		       CREATEATTRIBUTE		      PACKAGE		  XDB
WM_DDL_UTIL		       CREATEAUXILIARYTABLE	      PACKAGE		  WMSYS
WM_DDL_UTIL		       CREATEBASEVIEW		      PACKAGE		  WMSYS
SDO_GEORX		       CREATEBLANK		      PACKAGE		  MDSYS
