
SQL*Plus: Release 11.2.0.3.0 Production on Wed Mar 5 18:59:48 2014

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 10g Enterprise Edition Release 10.2.0.5.0 - 64bit Production
With the Partitioning, OLAP, Data Mining and Real Application Testing options

SQL> SQL> 
OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
PCK_COMPAG_PLANILLAS_PLAT      P_INSERTA_DETALLE_PLANILLA     PACKAGE		  COMPAG
PCK_PLANILLAS_PLATAFORMA_OLD   P_INSERTA_DETALLE_PLANILLA     PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_PLAT  P_INSERTA_DETALLE_PLANILLA     PACKAGE		  COMPAG
PCK_COMPAG_150_PLANILLAS_PLAT  P_INSERTA_DETALLE_PLANILLA     PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_PLAT  P_INSERTA_DETALLE_PLANILLA     PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_PLAT      P_INSERTA_DETALLE_PLANILLA     PACKAGE		  SFECOB
PCK_PLANILLAS_PLATAFORMA_OLD   P_INSERTA_DETALLE_PLANILLA     PACKAGE		  COTIZ
PCK_COMPAG_147_PLANILLAS_PLAT  P_INSERTA_DETALLE_PLANILLA     PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_EMP   P_INSERTA_DETALLE_PLANILLA_EMP PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_OLD   P_INSERTA_DETALLE_PLANILLA_EMP PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_AUX   P_INSERTA_DETALLE_PLANILLA_EMP PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_DETALLE_PLANILLA_EMP PACKAGE		  SFECOB
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_DETALLE_PLANILLA_EMP PACKAGE		  COMPAG
PCK_COMPAG_150_PLANILLAS_EMP   P_INSERTA_DETALLE_PLANILLA_EMP PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_146   P_INSERTA_DETALLE_PLANILLA_EMP PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_EMP   P_INSERTA_DETALLE_PLANILLA_EMP PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_EMP   P_INSERTA_DETALLE_PLANILLA_EMP PACKAGE		  COMPAG
PCK_COMPAG_150_CARTERAS        P_INSERTA_DET_CARTERA	      PACKAGE		  COMPAG
PCK_COMPAG_158_CARTERAS        P_INSERTA_DET_CARTERA	      PACKAGE		  COMPAG
PCK_COMPAG_CARTERAS	       P_INSERTA_DET_CARTERA	      PACKAGE		  SFECOB
PCK_COMPAG_146_CARTERAS        P_INSERTA_DET_CARTERA	      PACKAGE		  COMPAG
PCK_COMPAG_CARTERAS	       P_INSERTA_DET_CARTERA	      PACKAGE		  COMPAG
PCK_COMPAG_147_CARTERAS        P_INSERTA_DET_CARTERA	      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_146   P_INSERTA_DET_PLA_EMP_AUTO     PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_EMP   P_INSERTA_DET_PLA_EMP_AUTO     PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_DET_PLA_EMP_AUTO     PACKAGE		  COMPAG
PCK_COMPAG_150_PLANILLAS_EMP   P_INSERTA_DET_PLA_EMP_AUTO     PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_EMP   P_INSERTA_DET_PLA_EMP_AUTO     PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_EMP   P_INSERTA_DET_PLA_EMP_AUTO     PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_OLD   P_INSERTA_DET_PLA_EMP_AUTO     PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_DET_PLA_EMP_AUTO     PACKAGE		  SFECOB
PCK_COMPAG_PLANILLAS_EMP_AUX   P_INSERTA_DET_PLA_EMP_AUTO     PACKAGE		  COMPAG
PCK_SIL_INSERSIONES	       P_INSERTA_DIAGNOSTICO	      PACKAGE		  SIL
PCK_COMPAG_150_PLANILLAS_PLAT  P_INSERTA_DIPP		      PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_PLAT  P_INSERTA_DIPP		      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_PLAT      P_INSERTA_DIPP		      PACKAGE		  SFECOB
PCK_COMPAG_146_PLANILLAS_PLAT  P_INSERTA_DIPP		      PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_PLAT  P_INSERTA_DIPP		      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_PLAT      P_INSERTA_DIPP		      PACKAGE		  COMPAG
PCK_NOTIFICACIONES	       P_INSERTA_DIR_LEGAL_NOTI       PACKAGE		  AFIL
PCK_COMPAG_146_DNP	       P_INSERTA_DNP		      PACKAGE		  COMPAG
PCK_COMPAG_DNP		       P_INSERTA_DNP		      PACKAGE		  COMPAG
PCK_COMPAG_150_DNP	       P_INSERTA_DNP		      PACKAGE		  COMPAG
PCK_COMPAG_DNP		       P_INSERTA_DNP		      PACKAGE		  SFECOB
PCK_COMPAG_158_DNP	       P_INSERTA_DNP		      PACKAGE		  COMPAG
PCK_COMPAG_147_DNP	       P_INSERTA_DNP		      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_146   P_INSERTA_DOCPAGO_PCE	      PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_EMP   P_INSERTA_DOCPAGO_PCE	      PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_EMP   P_INSERTA_DOCPAGO_PCE	      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_DOCPAGO_PCE	      PACKAGE		  SFECOB
PCK_COMPAG_146_PLANILLAS_EMP   P_INSERTA_DOCPAGO_PCE	      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_DOCPAGO_PCE	      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_AUX   P_INSERTA_DOCPAGO_PCE	      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_OLD   P_INSERTA_DOCPAGO_PCE	      PACKAGE		  COMPAG
PCK_COMPAG_150_PLANILLAS_EMP   P_INSERTA_DOCPAGO_PCE	      PACKAGE		  COMPAG
PCK_SIL_INSERSIONES	       P_INSERTA_DOCUMENTOS	      PACKAGE		  SIL
PCK_PLANILLAS_PLATAFORMA_OLD   P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  COTIZ
PCK_COMPAG_PLANILLAS_PLAT      P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  SFECOB
PCK_PLANILLAS_PLATAFORMA_OLD   P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  SFECOB
PCK_COMPAG_146_PLANILLAS_PLAT  P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  COMPAG
PCK_PLANILLAS_PLATAFORMA_OLD   P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  COMPAG
PCK_PLANILLAS_PLATAFORMA       P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  COTIZ
PCK_COMPAG_158_PLANILLAS_PLAT  P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_PLAT      P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  COMPAG
PCK_COMPAG_150_PLANILLAS_PLAT  P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_PLAT  P_INSERTA_DOCUMENTOS_PLANILLA  PACKAGE		  COMPAG
PCK_SIL_INSERSIONES	       P_INSERTA_DOCUMENTOS_PRESENTAD PACKAGE		  SIL
PCK_AFIL_ACTUALIZA_DATOS_BENEF P_INSERTA_DOCUMENTO_CORRECCION PACKAGE		  AFIL
PCK_COMPAG_FORMAPAGO	       P_INSERTA_DOC_PAGO	      PACKAGE		  COMPAG
PCK_COMPAG_150_FORMAPAGO       P_INSERTA_DOC_PAGO	      PACKAGE		  COMPAG
PCK_COMPAG_FORMAPAGO	       P_INSERTA_DOC_PAGO	      PACKAGE		  SFECOB
PCK_COMPAG_147_FORMAPAGO       P_INSERTA_DOC_PAGO	      PACKAGE		  COMPAG
PCK_COMPAG_158_FORMAPAGO       P_INSERTA_DOC_PAGO	      PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_MANU  P_INSERTA_DOC_PAGO_PPF	      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_MANU      P_INSERTA_DOC_PAGO_PPF	      PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_MANU  P_INSERTA_DOC_PAGO_PPF	      PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_MANU      P_INSERTA_DOC_PAGO_PPF	      PACKAGE		  SFECOB
PCK_COMPAG_150_PLANILLAS_MANU  P_INSERTA_DOC_PAGO_PPF	      PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_MANU  P_INSERTA_DOC_PAGO_PPF	      PACKAGE		  COMPAG
PCK_EMPRESAS_SOLBON	       P_INSERTA_EMPRESAS_SOLBON      PACKAGE		  AFIL
PCK_COMPAG_FALLECIMIENTO       P_INSERTA_EN_PLANO	      PACKAGE		  COMPAG
PCK_COMPAG_158_FALLECIMIENTO   P_INSERTA_EN_PLANO	      PACKAGE		  COMPAG
PCK_COMPAG_FALLECIMIENTO       P_INSERTA_EN_PLANO	      PACKAGE		  SFECOB
PCK_COMPAG_BACH_FLUJO_MENSUAL  P_INSERTA_ERROR		      PACKAGE		  COMPAG
PCK_SIL_GLOBAL		       P_INSERTA_ERROR		      PACKAGE		  SIL
PCK_COMPAG_BACH_MENSUAL_AUX    P_INSERTA_ERROR		      PACKAGE		  COMPAG
PCK_COMPAG_BACH_DNP_COTI       P_INSERTA_ERROR		      PACKAGE		  COMPAG
PCK_COMPAG_BACH_DNP	       P_INSERTA_ERROR		      PACKAGE		  COMPAG
PCK_AFI_ADECUACION_OFERTA      P_INSERTA_ERROR		      PACKAGE		  AFIL
PCK_COMPAG_BACH_FLUJO_MENSUAL  P_INSERTA_ERROR		      PACKAGE		  SFECOB
PCK_AFIL_MIGRA_ULTRA	       P_INSERTA_ERROR		      PACKAGE		  AFIL
PKG_SOPORTE_COTIZACIONES       P_INSERTA_ERROR		      PACKAGE		  COTIZ
PCK_TMP 		       P_INSERTA_ERROR		      PACKAGE		  COMPAG
PCK_COMPAG_BACH_DNP	       P_INSERTA_ERROR		      PACKAGE		  SFECOB
PCK_COMPAG_BACH_DNP_COTI       P_INSERTA_ERROR		      PACKAGE		  SFECOB
PCK_SOUNDEX		       P_INSERTA_ERRORES	      PACKAGE		  COTIZ
PCK_EST_PLAT		       P_INSERTA_ESTADISTICA	      PACKAGE		  AFIL
PCK_EST_PLAT_VER2	       P_INSERTA_ESTADISTICA	      PACKAGE		  AFIL
PCK_COMPAG_150_PLANILLAS_EMP   P_INSERTA_GESTION_PAGO_CARTERA PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_GESTION_PAGO_CARTERA PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_EMP   P_INSERTA_GESTION_PAGO_CARTERA PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_EMP   P_INSERTA_GESTION_PAGO_CARTERA PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_OLD   P_INSERTA_GESTION_PAGO_CARTERA PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_GESTION_PAGO_CARTERA PACKAGE		  SFECOB
PCK_COMPAG_PLANILLAS_EMP_146   P_INSERTA_GESTION_PAGO_CARTERA PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_AUX   P_INSERTA_GESTION_PAGO_CARTERA PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_EMP   P_INSERTA_GESTION_PAGO_CARTERA PACKAGE		  COMPAG
PCK_COMPAG_BACH_MENSUAL_AUX    P_INSERTA_IGM		      PACKAGE		  COMPAG
PCK_TMP 		       P_INSERTA_IGM		      PACKAGE		  COMPAG
PCK_COMPAG_BACH_FLUJO_MENSUAL  P_INSERTA_IGM		      PACKAGE		  SFECOB
PCK_COMPAG_BACH_FLUJO_MENSUAL  P_INSERTA_IGM		      PACKAGE		  COMPAG
PCK_COMPAG_DNP		       P_INSERTA_INCONSISTENCIA_DNP   PACKAGE		  SFECOB
PCK_COMPAG_146_DNP	       P_INSERTA_INCONSISTENCIA_DNP   PACKAGE		  COMPAG
PCK_COMPAG_158_DNP	       P_INSERTA_INCONSISTENCIA_DNP   PACKAGE		  COMPAG
PCK_COMPAG_DNP		       P_INSERTA_INCONSISTENCIA_DNP   PACKAGE		  COMPAG
PCK_COMPAG_150_DNP	       P_INSERTA_INCONSISTENCIA_DNP   PACKAGE		  COMPAG
PCK_COMPAG_147_DNP	       P_INSERTA_INCONSISTENCIA_DNP   PACKAGE		  COMPAG
PCK_CME_SERVICIOS	       P_INSERTA_INTERVENCIONES       PACKAGE		  BENEFICIOS
PCK_SIL_INSERSIONES	       P_INSERTA_LICENCIAS	      PACKAGE		  SIL
PCK_SIL_INSERSIONES	       P_INSERTA_LICENCIAS_NEW	      PACKAGE		  SIL
PCK_SIL_INSERSIONES	       P_INSERTA_LICENCIAS_NEW2       PACKAGE		  SIL
PCK_SIL_LME		       P_INSERTA_LICENCIAS_NEW2       PACKAGE		  SIL
PCK_LME 		       P_INSERTA_LME		      PACKAGE		  SIL
PCK_AFIL_VF_GENERAL	       P_INSERTA_LOGS_VF	      PACKAGE		  AFIL
PCK_AFI_ADECUACION_OFERTA      P_INSERTA_MAESTRO	      PACKAGE		  AFIL
PCK_AFIL_PC_COMISIONES	       P_INSERTA_MANTENEDOR_FICHA     PACKAGE		  AFIL
PCK_NOTIFICACIONES	       P_INSERTA_MASIVO 	      PACKAGE		  AFIL
PCK_AFIL_VF_GENERAL	       P_INSERTA_OBSERVACION_DEGE     PACKAGE		  AFIL
PCK_PRORRATEO_GRATIFICACION    P_INSERTA_PACTADOS	      PACKAGE		  COTIZ
PCK_COMPAG_PLANILLAS_EMP_146   P_INSERTA_PAGOS_CARTERAS_EMP   PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_EMP   P_INSERTA_PAGOS_CARTERAS_EMP   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_AUX   P_INSERTA_PAGOS_CARTERAS_EMP   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_OLD   P_INSERTA_PAGOS_CARTERAS_EMP   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_PAGOS_CARTERAS_EMP   PACKAGE		  SFECOB
PCK_COMPAG_158_PLANILLAS_EMP   P_INSERTA_PAGOS_CARTERAS_EMP   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_PAGOS_CARTERAS_EMP   PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_EMP   P_INSERTA_PAGOS_CARTERAS_EMP   PACKAGE		  COMPAG
PCK_COMPAG_150_PLANILLAS_EMP   P_INSERTA_PAGOS_CARTERAS_EMP   PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_MANU  P_INSERTA_PAGOS_PLAN_FISICAS   PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_MANU  P_INSERTA_PAGOS_PLAN_FISICAS   PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_MANU  P_INSERTA_PAGOS_PLAN_FISICAS   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_MANU      P_INSERTA_PAGOS_PLAN_FISICAS   PACKAGE		  COMPAG
PCK_COMPAG_150_PLANILLAS_MANU  P_INSERTA_PAGOS_PLAN_FISICAS   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_MANU      P_INSERTA_PAGOS_PLAN_FISICAS   PACKAGE		  SFECOB
PCK_COMPAG_BACH_DNP	       P_INSERTA_PDPC		      PACKAGE		  COMPAG
PCK_COMPAG_BACH_DNP_COTI       P_INSERTA_PDPC		      PACKAGE		  COMPAG
PCK_COMPAG_BACH_DNP	       P_INSERTA_PDPC		      PACKAGE		  SFECOB
PCK_COMPAG_BACH_DNP_COTI       P_INSERTA_PDPC		      PACKAGE		  SFECOB
PCK_COMPAG_146_PLANILLAS_EMP   P_INSERTA_PLANILLAS_EMPRESAS   PACKAGE		  COMPAG
PCK_COMPAG_150_PLANILLAS_EMP   P_INSERTA_PLANILLAS_EMPRESAS   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_AUX   P_INSERTA_PLANILLAS_EMPRESAS   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP_OLD   P_INSERTA_PLANILLAS_EMPRESAS   PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_EMP   P_INSERTA_PLANILLAS_EMPRESAS   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_PLANILLAS_EMPRESAS   PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_EMP   P_INSERTA_PLANILLAS_EMPRESAS   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_PLANILLAS_EMPRESAS   PACKAGE		  SFECOB
PCK_COMPAG_PLANILLAS_EMP_146   P_INSERTA_PLANILLAS_EMPRESAS   PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_EMP       P_INSERTA_PLANILLAS_EMPRESAS2  PACKAGE		  COMPAG
PCK_COMPAG_PLANILLAS_MANU      P_INSERTA_PLANILLAS_FISICAS    PACKAGE		  SFECOB
PCK_COMPAG_PLANILLAS_MANU      P_INSERTA_PLANILLAS_FISICAS    PACKAGE		  COMPAG
PCK_COMPAG_150_PLANILLAS_MANU  P_INSERTA_PLANILLAS_FISICAS    PACKAGE		  COMPAG
PCK_COMPAG_147_PLANILLAS_MANU  P_INSERTA_PLANILLAS_FISICAS    PACKAGE		  COMPAG
PCK_COMPAG_158_PLANILLAS_MANU  P_INSERTA_PLANILLAS_FISICAS    PACKAGE		  COMPAG
PCK_COMPAG_146_PLANILLAS_MANU  P_INSERTA_PLANILLAS_FISICAS    PACKAGE		  COMPAG
PCK_AFIL_AN_GENERAL	       P_INSERTA_PLAN_ALT2	      PACKAGE		  AFIL
PCK_COMPAG_PLANILLAS_PLAT      P_INSERTA_PLPL_RN	      PACKAGE		  SFECOB
PCK_COMPAG_PLANILLAS_PLAT      P_INSERTA_PLPL_RN	      PACKAGE		  COMPAG
PCK_AFIL_PC_COMISIONES	       P_INSERTA_PREMIOS_EMPLEADO     PACKAGE		  AFIL
PCK_AFIL_PAGO_COMISIONES       P_INSERTA_PREMIOS_EMPLEADO     PACKAGE		  AFIL
PCK_COMPAG_BACH_FLUJO_MENSUAL  P_INSERTA_PROCESO	      PACKAGE		  COMPAG
PCK_PRORRATEO_GRATIFICACION    P_INSERTA_PRORRATEO	      PACKAGE		  COTIZ
PCK_COMPAG_150_CARTERAS        P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_150_DNP	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_CAJEROS_EN_FILA     P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_CARTERAS	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_DNP		       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_CAJEROS_EN_FILA     P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_150_IMED	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_CARTERAS		       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_CARTERAS_PASO_AUX	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_FUN2 	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_IMED_PROCESOS       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_158_IMED_PROCESOS   P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_158_DNP	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_158_COMISIONES_II   P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_158_ACLARACIONES    P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_SIL_GLOBAL		       P_INSERTA_QUERY		      PACKAGE		  SIL
PCK_COMPAG_150_CAJEROS_EN_FILA P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_CARTERAS_PASO	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_COMISIONES_II       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_146_DNP	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_SIL_REPORTES_CIERRE        P_INSERTA_QUERY		      PACKAGE		  SIL
PCK_COMPAG_INFORMESEMPCOB      P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_DNP		       P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_IMED_PROCESOS       P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_INFORMESEMPCOB      P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_OTRAINST	       P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_OTRAINST	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_147_DNP	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_158_CAJEROS_EN_FILA P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_158_CARTERAS        P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_ACLARACIONES        P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_SIL_VISA		       P_INSERTA_QUERY		      PACKAGE		  SIL
PCK_COMPAG_ACLARACIONES_PASO   P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_CARTERAS		       P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_CARTERAS_PASO	       P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_ACLARACIONES_PASO   P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_CARTERAS_PASO_AUX	       P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_ACLARACIONES        P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_COMISIONES_II       P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_CONSULTASPAGO       P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_CARTERAS	       P_INSERTA_QUERY		      PACKAGE		  SFECOB
PCK_COMPAG_158_FUN2	       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_158_CONSULTASPAGO   P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_COMPAG_CONSULTASPAGO       P_INSERTA_QUERY		      PACKAGE		  COMPAG
PCK_ACTUALIZA_RESUMEN_VAL      P_INSERTA_RECAUDACION	      PACKAGE		  COTIZ
PCK_AFIL_VF_ADMI_FUNES	       P_INSERTA_RECEPCIONADOS	      PACKAGE		  AFIL
PCK_PLATAFORMA_RECEPCION       P_INSERTA_RECEPCIONADOS	      PACKAGE		  AFIL
PCK_ACTUALIZA_RESUMEN_VAL      P_INSERTA_REC_AUDI_RESUMEN     PACKAGE		  COTIZ
PCK_RECE_ACTUALIZA_RESUMEN_VAL P_INSERTA_REC_AUDI_RESUMEN     PACKAGE		  COTIZ
PCK_SIL_INSERSIONES	       P_INSERTA_RENTAS_FALTANTES     PACKAGE		  SIL
PCK_COMPAG_DIRECCIONES	       P_INSERTA_SOL_DIREC_NOTIF      PACKAGE		  COMPAG
PCK_FRAUDE_PROCESOS_PREST_N3   P_INSERTA_TABLA_TEMPORAL       PACKAGE		  FRAUDE
PCK_FRAUDE_PROCESOS_PRESTADOR  P_INSERTA_TABLA_TEMPORAL       PACKAGE		  FRAUDE
PCK_FRAUDE_BENEFICIOS_INSTIT   P_INSERTA_TABLA_TEMPORAL       PACKAGE		  FRAUDE
PCK_SIL_CONTABILIDAD	       P_INSERTA_TRANSPASO_FUP_JDE    PACKAGE		  SIL
PCK_SIL_CONTABILIDAD	       P_INSERTA_TRANSPASO_ISAPRE_JDE PACKAGE		  SIL
PCK_COMPAG_BACH_DIARIO	       P_INSERTA_VERIFICA	      PACKAGE		  COMPAG
PCK_COMPAG_BACH_FLUJO_MENSUAL  P_INSERTA_VERIFICA	      PACKAGE		  COMPAG
PCK_CARTERAS_PASO_AUX	       P_INSERTA_VERIFICA	      PACKAGE		  COMPAG
PCK_CARTERAS_PASO	       P_INSERTA_VERIFICA	      PACKAGE		  COMPAG
PCK_COMPAG_BACH_FLUJO_MENSUAL  P_INSERTA_VERIFICA	      PACKAGE		  SFECOB
PCK_COMPAG_BACH_DIARIO	       P_INSERTA_VERIFICA	      PACKAGE		  SFECOB
PCK_CARTERAS_PASO_AUX	       P_INSERTA_VERIFICA	      PACKAGE		  SFECOB
PCK_CARTERAS_PASO	       P_INSERTA_VERIFICA	      PACKAGE		  SFECOB
PCK_SIL_INFORMES_DIARIOS       P_INSERT_CAJA		      PACKAGE		  SIL
PCK_CME_SERVICIOS	       P_INSERT_ERRORES_VAL_CME       PACKAGE		  BENEFICIOS
PCK_CME_SERVICIOS	       P_INSERT_ESTADOS_CUENTAS       PACKAGE		  BENEFICIOS
PCK_AFIL_VF_FUNES	       P_INSERT_FUN_PROC_MAS	      PACKAGE		  AFIL
PCK_SIL_LME		       P_INSERT_LME_EN_SIL	      PACKAGE		  SIL
PCK_REGCTA_2_MANT_PAGO_GRAT    P_INSERT_MOVIMIENTOS_PASO      PACKAGE		  REGCTA
PCK_REGCTA_1_MANT_PAGO_GRAT    P_INSERT_MOVIMIENTOS_PASO      PACKAGE		  REGCTA
PCK_REGCTA_2_MANT_PAGO_GRAT    P_INSERT_PLANILLAS_PASO	      PACKAGE		  REGCTA
PCK_REGCTA_1_MANT_PAGO_GRAT    P_INSERT_PLANILLAS_PASO	      PACKAGE		  REGCTA
PCK_SIL_INCONSISTENCIAS        P_INSERT_PLANI_INCON	      PACKAGE		  SIL
PCK_SIL_INCONSISTENCIAS        P_INSERT_PLANI_INCONII	      PACKAGE		  SIL
PCK_AFIL_VF_GENERAL	       P_INSERT_PRFU_DIRECCION	      PACKAGE		  AFIL
PCK_AFIL_MC_ASIGNACION	       P_INSERT_TOPE_MEDICO	      PACKAGE		  AFIL
PCK_SIL_GLOBALES	       P_INSERT_UBICACIONES	      PACKAGE		  SIL
PCK_LICENCIAS		       P_INSERT_VAR_TIPIFICACION      PACKAGE		  FRAUDE
PCK_VD_VISITAS		       P_INS_AFILIADOS_VIP	      PACKAGE		  LICMED
PCK_LM_ADMISION 	       P_INS_ANTECEDENTES_RECEPCION   PACKAGE		  LICMED
PCK_VD_VISITAS		       P_INS_DATOS_ACTA_TEMPORAL      PACKAGE		  LICMED
PCK_LM_ADMISION 	       P_INS_DATOS_PARENTAL	      PACKAGE		  LICMED
PCK_VD_VISITAS		       P_INS_DATOS_USUARIOS	      PACKAGE		  LICMED
