
SQL*Plus: Release 11.2.0.3.0 Production on Tue Jun 18 14:42:15 2013

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 11g Enterprise Edition Release 11.2.0.3.0 - 64bit Production

SQL> SQL> 
OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
DBMS_STANDARD		       DICTIONARY_OBJ_OWNER_LIST      PACKAGE		  SYS
DBMS_STANDARD		       DICTIONARY_OBJ_TYPE	      PACKAGE		  SYS
DBMS_XPLAN		       DIFF_PLAN		      PACKAGE		  SYS
DBMS_XPLAN		       DIFF_PLAN_AWR		      PACKAGE		  SYS
DBMS_XPLAN		       DIFF_PLAN_CURSOR 	      PACKAGE		  SYS
DBMS_XPLAN		       DIFF_PLAN_OUTLINE	      PACKAGE		  SYS
DBMS_XPLAN		       DIFF_PLAN_SQL_BASELINE	      PACKAGE		  SYS
DBMS_STATS		       DIFF_TABLE_STATS_IN_HISTORY    PACKAGE		  SYS
DBMS_STATS		       DIFF_TABLE_STATS_IN_PENDING    PACKAGE		  SYS
DBMS_STATS		       DIFF_TABLE_STATS_IN_STATTAB    PACKAGE		  SYS
HTP			       DIRLISTCLOSE		      PACKAGE		  SYS
HTP			       DIRLISTOPEN		      PACKAGE		  SYS
DBMS_CUBE_LOG		       DISABLE			      PACKAGE		  SYS
DBMS_SCHEDULER		       DISABLE			      PACKAGE		  SYS
DBMS_OUTPUT		       DISABLE			      PACKAGE		  SYS
OWA_CACHE		       DISABLE			      PACKAGE		  SYS
DBMS_SCHEDULER		       DISABLE1_CALENDAR_CHECK	      PACKAGE		  SYS
LT			       DISABLEREPLICATIONSUPPORT      PACKAGE		  WMSYS
DBMS_XMLTRANSLATIONS	       DISABLETRANSLATION	      PACKAGE		  XDB
LT			       DISABLEVERSIONING	      PACKAGE		  WMSYS
LT			       DISABLEVERSIONING_REPLN	      PACKAGE		  WMSYS
DBMS_AW 		       DISABLE_ACCESS_TRACKING	      PACKAGE		  SYS
DBMS_DEBUG		       DISABLE_BREAKPOINT	      PACKAGE		  SYS
DBMS_SUMMARY		       DISABLE_DEPENDENT	      PACKAGE		  SYS
DBMS_XDBZ		       DISABLE_HIERARCHY	      PACKAGE		  XDB
DBMS_XDBZ0		       DISABLE_HIERARCHY_INTERNAL     PACKAGE		  XDB
DBMS_XS_SESSIONS	       DISABLE_ROLE		      PACKAGE		  SYS
DBMS_REPUTIL		       DISCARD			      PACKAGE		  SYS
DBMS_DEBUG_JDWP 	       DISCONNECT		      PACKAGE		  SYS
KUPM$MCP		       DISPATCH 		      PACKAGE		  SYS
KUPW$WORKER		       DISPATCH_WORK_ITEMS	      PACKAGE		  SYS
DBMS_XPLAN		       DISPLAY			      PACKAGE		  SYS
DBMS_XPLAN		       DISPLAY_AWR		      PACKAGE		  SYS
DBMS_XPLAN		       DISPLAY_CURSOR		      PACKAGE		  SYS
DBMS_XPLAN		       DISPLAY_PLAN		      PACKAGE		  SYS
DBMS_XPLAN		       DISPLAY_SQLSET		      PACKAGE		  SYS
DBMS_XPLAN		       DISPLAY_SQL_PLAN_BASELINE      PACKAGE		  SYS
DBMS_XA 		       DIST_TXN_SYNC		      PACKAGE		  SYS
HTF			       DIV			      PACKAGE		  SYS
HTP			       DIV			      PACKAGE		  SYS
HTP			       DLISTCLOSE		      PACKAGE		  SYS
HTP			       DLISTDEF 		      PACKAGE		  SYS
HTF			       DLISTDEF 		      PACKAGE		  SYS
HTF			       DLISTOPEN		      PACKAGE		  SYS
HTP			       DLISTOPEN		      PACKAGE		  SYS
HTF			       DLISTTERM		      PACKAGE		  SYS
HTP			       DLISTTERM		      PACKAGE		  SYS
XDB_DLTRIG_PKG		       DLTRIG_UPD		      PACKAGE		  XDB
DBMS_NETWORK_ACL_UTILITY       DOMAINS			      PACKAGE		  SYS
DBMS_NETWORK_ACL_UTILITY       DOMAIN_LEVEL		      PACKAGE		  SYS
HTP			       DOWNLOAD_FILE		      PACKAGE		  SYS
WPG_DOCLOAD		       DOWNLOAD_FILE		      PACKAGE		  SYS
WPG_DOCLOAD		       DOWNLOAD_FILE		      PACKAGE		  SYS
WPG_DOCLOAD		       DOWNLOAD_FILE		      PACKAGE		  SYS
DBMS_XMLINDEX		       DROPPARAMETER		      PACKAGE		  XDB
LT			       DROPREPLICATIONSUPPORT	      PACKAGE		  WMSYS
DBMS_XDBREPOS		       DROPREPOSITORY		      PACKAGE		  XDB
DBMS_SCHEDULER		       DROP_AGENT_DESTINATION	      PACKAGE		  SYS
DBMS_EPGC		       DROP_ALL_INSTANCES	      PACKAGE		  SYS
DBMS_SQLPA		       DROP_ANALYSIS_TASK	      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_CHAIN		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_CHAIN_RULE		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_CHAIN_STEP		      PACKAGE		  SYS
DBMS_PARALLEL_EXECUTE	       DROP_CHUNKS		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_CREDENTIAL		      PACKAGE		  SYS
DBMS_EPG		       DROP_DAD 		      PACKAGE		  SYS
DBMS_EPGC		       DROP_DAD 		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_DATABASE_DESTINATION      PACKAGE		  SYS
DBMS_SQLDIAG		       DROP_DIAGNOSIS_TASK	      PACKAGE		  SYS
OUTLN_EDIT_PKG		       DROP_EDIT_TABLES 	      PACKAGE		  SYS
DBMS_RULE_ADM		       DROP_EVALUATION_CONTEXT	      PACKAGE		  SYS
DBMS_RULE_EXP_EV_CTXS	       DROP_EXP 		      PACKAGE		  SYS
DBMS_RMGR_PLAN_EXPORT	       DROP_EXP 		      PACKAGE		  SYS
DBMS_AQ_EXP_QUEUES	       DROP_EXP 		      PACKAGE		  SYS
DBMS_RULE_EXP_RULES	       DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_SCHEDULE_EXPORT     DROP_EXP 		      PACKAGE		  SYS
DBMS_RULE_EXP_RULE_SETS        DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_CHAIN_EXPORT        DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_CREDENTIAL_EXPORT   DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_FILE_WATCHER_EXPORT DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_ATTRIBUTE_EXPORT    DROP_EXP 		      PACKAGE		  SYS
DBMS_RMGR_GROUP_EXPORT	       DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_PROGRAM_EXPORT      DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_JOB_EXPORT	       DROP_EXP 		      PACKAGE		  SYS
DBMS_FILE_GROUP_EXP	       DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_WINDOW_EXPORT       DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_WINGRP_EXPORT       DROP_EXP 		      PACKAGE		  SYS
DBMS_SCHED_CLASS_EXPORT        DROP_EXP 		      PACKAGE		  SYS
DBMS_SUM_RWEQ_EXPORT	       DROP_EXP 		      PACKAGE		  SYS
DBMS_STATS		       DROP_EXTENDED_STATS	      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_FILE_WATCHER	      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_GROUP		      PACKAGE		  SYS
DBMS_EPGC		       DROP_INSTANCE		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_JOB 		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_JOB_CLASS		      PACKAGE		  SYS
DBMS_SPM		       DROP_MIGRATED_STORED_OUTLINE   PACKAGE		  SYS
DBMS_DATA_MINING	       DROP_MODEL		      PACKAGE		  SYS
ODM_UTIL		       DROP_MODEL		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_PROGRAM		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_PROGRAM_ARGUMENT	      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_PROGRAM_ARGUMENT	      PACKAGE		  SYS
DBMS_XDBREPOS		       DROP_REPOS		      PACKAGE		  XDB
DBMS_RULE_ADM		       DROP_RULE		      PACKAGE		  SYS
DBMS_RULE_ADM		       DROP_RULE_SET		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_SCHEDULE		      PACKAGE		  SYS
DBMS_REPORT		       DROP_SHARED_DIRECTORY	      PACKAGE		  SYS
DBMS_REPCAT_INSTANTIATE        DROP_SITE_INSTANTIATION	      PACKAGE		  SYS
DBMS_SNAPSHOT_UTL	       DROP_SNAPSHOT		      PACKAGE		  SYS
DBMS_SNAPSHOT		       DROP_SNAPSHOT		      PACKAGE		  SYS
DBMS_SQLTUNE		       DROP_SQLSET		      PACKAGE		  SYS
DBMS_SQLDIAG		       DROP_SQL_PATCH		      PACKAGE		  SYS
DBMS_SPM		       DROP_SQL_PLAN_BASELINE	      PACKAGE		  SYS
DBMS_SQLTUNE		       DROP_SQL_PROFILE 	      PACKAGE		  SYS
DBMS_STATS		       DROP_STAT_TABLE		      PACKAGE		  SYS
DBMS_CDC_SUBSCRIBE	       DROP_SUBSCRIBER_VIEW	      PACKAGE		  SYS
DBMS_CDC_SUBSCRIBE	       DROP_SUBSCRIPTION	      PACKAGE		  SYS
DBMS_CDC_SUBSCRIBE	       DROP_SUBSCRIPTION	      PACKAGE		  SYS
DBMS_PARALLEL_EXECUTE	       DROP_TASK		      PACKAGE		  SYS
DBMS_SQLTUNE		       DROP_TUNING_TASK 	      PACKAGE		  SYS
DBMS_HS_PARALLEL	       DROP_VIEW		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_WINDOW		      PACKAGE		  SYS
DBMS_SCHEDULER		       DROP_WINDOW_GROUP	      PACKAGE		  SYS
STANDARD		       DUMP			      PACKAGE		  SYS
STANDARD		       DUMP			      PACKAGE		  SYS
STANDARD		       DUMP			      PACKAGE		  SYS
DBMS_CDC_EXPDP		       DUMP_CHANGE_COLUMN	      PACKAGE		  SYS
DBMS_CDC_EXPDP		       DUMP_CHANGE_PROPAGATION	      PACKAGE		  SYS
DBMS_CDC_EXPDP		       DUMP_CHANGE_PROPSET	      PACKAGE		  SYS
DBMS_CDC_EXPDP		       DUMP_CHANGE_SET		      PACKAGE		  SYS
DBMS_CDC_EXPDP		       DUMP_CHANGE_SOURCE	      PACKAGE		  SYS
DBMS_CDC_EXPDP		       DUMP_CHANGE_TABLE	      PACKAGE		  SYS
DBMS_XDBNFS		       DUMP_NFSSTATS		      PACKAGE		  XDB
DBMS_CDC_EXPDP		       DUMP_SUBSCRIBED_COLUMN	      PACKAGE		  SYS
DBMS_CDC_EXPDP		       DUMP_SUBSCRIBED_TABLE	      PACKAGE		  SYS
DBMS_CDC_EXPDP		       DUMP_SUBSCRIBER		      PACKAGE		  SYS
DBMS_SQLDIAG		       DUMP_TRACE		      PACKAGE		  SYS
UTL_MATCH		       EDIT_DISTANCE		      PACKAGE		  SYS
UTL_MATCH		       EDIT_DISTANCE_SIMILARITY       PACKAGE		  SYS
UTL_SMTP		       EHLO			      PACKAGE		  SYS
UTL_SMTP		       EHLO			      PACKAGE		  SYS
DBMS_AW 		       EIF_BLOB_IN		      PACKAGE		  SYS
DBMS_AW 		       EIF_BLOB_IN		      PACKAGE		  SYS
DBMS_AW 		       EIF_BLOB_OUT		      PACKAGE		  SYS
DBMS_AW 		       EIF_BLOB_OUT		      PACKAGE		  SYS
DBMS_AW 		       EIF_DELETE		      PACKAGE		  SYS
DBMS_AW 		       EIF_IN			      PACKAGE		  SYS
DBMS_AW 		       EIF_IN			      PACKAGE		  SYS
DBMS_AW 		       EIF_OUT			      PACKAGE		  SYS
DBMS_AW 		       EIF_OUT			      PACKAGE		  SYS
HTP			       EM			      PACKAGE		  SYS
HTF			       EM			      PACKAGE		  SYS
HTP			       EMPHASIS 		      PACKAGE		  SYS
HTF			       EMPHASIS 		      PACKAGE		  SYS
STANDARD		       EMPTY_BLOB		      PACKAGE		  SYS
STANDARD		       EMPTY_CLOB		      PACKAGE		  SYS
DBMS_CUBE_LOG		       ENABLE			      PACKAGE		  SYS
DBMS_CUBE_LOG		       ENABLE			      PACKAGE		  SYS
DBMS_CUBE_LOG		       ENABLE			      PACKAGE		  SYS
DBMS_SCHEDULER		       ENABLE			      PACKAGE		  SYS
DBMS_OUTPUT		       ENABLE			      PACKAGE		  SYS
DBMS_XDB		       ENABLECUSTOMAUTHENTICATION     PACKAGE		  XDB
DBMS_XDB		       ENABLECUSTOMTRUST	      PACKAGE		  XDB
LT			       ENABLEREPLICATIONSUPPORT       PACKAGE		  WMSYS
DBMS_XMLTRANSLATIONS	       ENABLETRANSLATION	      PACKAGE		  XDB
LT			       ENABLEVERSIONING 	      PACKAGE		  WMSYS
LT			       ENABLEVERSIONING_REPLN	      PACKAGE		  WMSYS
DBMS_AW 		       ENABLE_ACCESS_TRACKING	      PACKAGE		  SYS
DBMS_DEBUG		       ENABLE_BREAKPOINT	      PACKAGE		  SYS
DBMS_SUMMARY		       ENABLE_DEPENDENT 	      PACKAGE		  SYS
DBMS_XS_SESSIONS	       ENABLE_GLOBAL_CALLBACK	      PACKAGE		  SYS
DBMS_XDBZ		       ENABLE_HIERARCHY 	      PACKAGE		  XDB
DBMS_XDBZ0		       ENABLE_HIERARCHY_INTERNAL      PACKAGE		  XDB
DBMS_XS_SESSIONS	       ENABLE_ROLE		      PACKAGE		  SYS
UTL_I18N		       ENCODE_SQL_XML		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENCRYPT			      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENCRYPT			      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENCRYPT			      PACKAGE		  SYS
ANYDATASET		       ENDCREATE		      TYPE		  SYS
ANYDATA 		       ENDCREATE		      TYPE		  SYS
ANYTYPE 		       ENDCREATE		      TYPE		  SYS
DBMS_SCHEDULER		       END_DETACHED_JOB_RUN	      PACKAGE		  SYS
DBMS_APP_CONT_PRVT	       END_REPLAY		      PACKAGE		  SYS
UTL_HTTP		       END_REQUEST		      PACKAGE		  SYS
UTL_HTTP		       END_RESPONSE		      PACKAGE		  SYS
DBMS_RESOURCE_MANAGER	       END_SQL_BLOCK		      PACKAGE		  SYS
DBMS_SNAPSHOT		       END_TABLE_REORGANIZATION       PACKAGE		  SYS
DBMS_ASSERT		       ENQUOTE_LITERAL		      PACKAGE		  SYS
DBMS_ASSERT		       ENQUOTE_NAME		      PACKAGE		  SYS
DBMS_REPUTIL		       ENSURE_NORMAL_STATUS	      PACKAGE		  SYS
DBMS_REPUTIL		       ENTER_STATISTICS 	      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENVELOPE 		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENVELOPE 		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENVELOPE 		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENVELOPE 		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENVELOPE 		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENVELOPE 		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENVELOPE 		      PACKAGE		  SYS
DBMS_CRYPTO_TOOLKIT	       ENVELOPE 		      PACKAGE		  SYS
DBMS_NETWORK_ACL_UTILITY       EQUALS_HOST		      PACKAGE		  SYS
XDB_FUNCIMPL		       EQUAL_PATH_FUNC		      PACKAGE		  XDB
DBMS_LOB		       ERASE			      PACKAGE		  SYS
DBMS_LOB		       ERASE			      PACKAGE		  SYS
DBMS_LDAP		       ERR2STRING		      PACKAGE		  SYS
DBMS_CDC_DPUTIL 	       ERROR_TEXT		      PACKAGE		  SYS
UTL_URL 		       ESCAPE			      PACKAGE		  SYS
URIFACTORY		       ESCAPEURI		      PACKAGE		  SYS
UTL_I18N		       ESCAPE_REFERENCE 	      PACKAGE		  SYS
HTF			       ESCAPE_SC		      PACKAGE		  SYS
HTP			       ESCAPE_SC		      PACKAGE		  SYS
HTF			       ESCAPE_URL		      PACKAGE		  SYS
DBMS_DATAPUMP		       ESTABLISH_REMOTE_CONTEXT       PACKAGE		  SYS
DBMS_ODCI		       ESTIMATE_CPU_UNITS	      PACKAGE		  SYS
DBMS_SNAPSHOT		       ESTIMATE_MVIEW_SIZE	      PACKAGE		  SYS
DBMS_SUMMARY		       ESTIMATE_MVIEW_SIZE	      PACKAGE		  SYS
DBMS_RULE		       EVALUATE 		      PACKAGE		  SYS
DBMS_RULE		       EVALUATE 		      PACKAGE		  SYS
DBMS_SCHEDULER		       EVALUATE_CALENDAR_STRING       PACKAGE		  SYS
DBMS_ADVISOR		       EVALUATE_DIRECTIVE	      PACKAGE		  SYS
DBMS_SCHEDULER		       EVALUATE_RUNNING_CHAIN	      PACKAGE		  SYS
DBMS_AW 		       EVAL_NUMBER		      PACKAGE		  SYS
DBMS_AW 		       EVAL_TEXT		      PACKAGE		  SYS
DBMS_SPM		       EVOLVE_SQL_PLAN_BASELINE       PACKAGE		  SYS
DBMS_SPM		       EVOLVE_SQL_PLAN_BASELINE       PACKAGE		  SYS
DBMS_SQLTUNE		       EXAMINE_STGTAB		      PACKAGE		  SYS
DBMS_SQL		       EXECUTE			      PACKAGE		  SYS
LCR$_ROW_RECORD 	       EXECUTE			      TYPE		  SYS
LCR$_DDL_RECORD 	       EXECUTE			      TYPE		  SYS
DBMS_DEBUG		       EXECUTE			      PACKAGE		  SYS
DBMS_AW 		       EXECUTE			      PACKAGE		  SYS
DBMS_SQLPA		       EXECUTE_ANALYSIS_TASK	      PACKAGE		  SYS
DBMS_SQLPA		       EXECUTE_ANALYSIS_TASK	      PACKAGE		  SYS
DBMS_SQL		       EXECUTE_AND_FETCH	      PACKAGE		  SYS
DBMS_SQLDIAG		       EXECUTE_DIAGNOSIS_TASK	      PACKAGE		  SYS
DBMS_ADVISOR		       EXECUTE_TASK		      PACKAGE		  SYS
DBMS_ADVISOR		       EXECUTE_TASK		      PACKAGE		  SYS
DBMS_SQLTUNE		       EXECUTE_TUNING_TASK	      PACKAGE		  SYS
DBMS_SQLTUNE		       EXECUTE_TUNING_TASK	      PACKAGE		  SYS
DBMS_UTILITY		       EXEC_DDL_STATEMENT	      PACKAGE		  SYS
STANDARD		       EXISTS			      PACKAGE		  SYS
PLITBLM 		       EXISTS			      PACKAGE		  SYS
PLITBLM 		       EXISTS			      PACKAGE		  SYS
LT_CTX_PKG		       EXISTSLTLOCKINFO 	      PACKAGE		  WMSYS
XMLTYPE 		       EXISTSNODE		      TYPE		  SYS
XMLTYPE 		       EXISTSNODE		      TYPE		  SYS
DBMS_XDB		       EXISTSRESOURCE		      PACKAGE		  XDB
STANDARD		       EXP			      PACKAGE		  SYS
STANDARD		       EXP			      PACKAGE		  SYS
DBMS_SQL2		       EXPAND_SQL_TEXT		      PACKAGE		  SYS
DBMS_PREDICTIVE_ANALYTICS      EXPLAIN			      PACKAGE		  SYS
DBMS_SNAPSHOT		       EXPLAIN_MVIEW		      PACKAGE		  SYS
DBMS_SNAPSHOT		       EXPLAIN_MVIEW		      PACKAGE		  SYS
DBMS_SNAPSHOT		       EXPLAIN_MVIEW		      PACKAGE		  SYS
DBMS_SNAPSHOT		       EXPLAIN_MVIEW		      PACKAGE		  SYS
DBMS_SNAPSHOT		       EXPLAIN_REWRITE		      PACKAGE		  SYS
DBMS_SNAPSHOT		       EXPLAIN_REWRITE		      PACKAGE		  SYS
DBMS_SNAPSHOT		       EXPLAIN_REWRITE		      PACKAGE		  SYS
DBMS_SNAPSHOT		       EXPLAIN_REWRITE		      PACKAGE		  SYS
DBMS_SNAPSHOT		       EXPLAIN_REWRITE_SQLID	      PACKAGE		  SYS
DBMS_SQLDIAG		       EXPLAIN_SQL_TESTCASE	      PACKAGE		  SYS
DBMS_JDM_INTERNAL	       EXPLAIN_TASK		      PACKAGE		  SYS
DBMS_LDAP		       EXPLODE_DN		      PACKAGE		  SYS
DBMS_STAT_FUNCS 	       EXPONENTIAL_DIST_FIT	      PACKAGE		  SYS
DBMS_EPGC		       EXPORT			      PACKAGE		  SYS
DBMS_EPGC		       EXPORT			      PACKAGE		  SYS
DBMS_EPGC		       EXPORT			      PACKAGE		  SYS
LT			       EXPORT			      PACKAGE		  WMSYS
DBMS_STATS		       EXPORT_COLUMN_STATS	      PACKAGE		  SYS
DBMS_STATS		       EXPORT_DATABASE_PREFS	      PACKAGE		  SYS
DBMS_STATS		       EXPORT_DATABASE_STATS	      PACKAGE		  SYS
DBMS_STATS		       EXPORT_DICTIONARY_STATS	      PACKAGE		  SYS
DBMS_STATS		       EXPORT_FIXED_OBJECTS_STATS     PACKAGE		  SYS
DBMS_STATS		       EXPORT_INDEX_STATS	      PACKAGE		  SYS
LT_EXPORT_PKG		       EXPORT_MAPPING_VIEW_FUNC       PACKAGE		  WMSYS
DBMS_DATA_MINING	       EXPORT_MODEL		      PACKAGE		  SYS
DBMS_STATS		       EXPORT_PENDING_STATS	      PACKAGE		  SYS
DBMS_STATS		       EXPORT_SCHEMA_PREFS	      PACKAGE		  SYS
DBMS_STATS		       EXPORT_SCHEMA_STATS	      PACKAGE		  SYS
DBMS_SQLDIAG		       EXPORT_SQL_TESTCASE	      PACKAGE		  SYS
DBMS_SQLDIAG		       EXPORT_SQL_TESTCASE	      PACKAGE		  SYS
DBMS_SQLDIAG		       EXPORT_SQL_TESTCASE	      PACKAGE		  SYS
DBMS_SQLDIAG		       EXPORT_SQL_TESTCASE_DIR_BY_INC PACKAGE		  SYS
DBMS_SQLDIAG		       EXPORT_SQL_TESTCASE_DIR_BY_TXT PACKAGE		  SYS
DBMS_STATS		       EXPORT_SYSTEM_STATS	      PACKAGE		  SYS
DBMS_STATS		       EXPORT_TABLE_PREFS	      PACKAGE		  SYS
DBMS_STATS		       EXPORT_TABLE_STATS	      PACKAGE		  SYS
DBMS_JDM_INTERNAL	       EXPORT_TASK		      PACKAGE		  SYS
PLITBLM 		       EXTEND			      PACKAGE		  SYS
PLITBLM 		       EXTEND			      PACKAGE		  SYS
PLITBLM 		       EXTEND			      PACKAGE		  SYS
PLITBLM 		       EXTEND			      PACKAGE		  SYS
DBMS_CDC_SUBSCRIBE	       EXTEND_WINDOW		      PACKAGE		  SYS
DBMS_CDC_SUBSCRIBE	       EXTEND_WINDOW		      PACKAGE		  SYS
DBMS_CDC_ISUBSCRIBE	       EXTEND_WINDOW_LIST	      PACKAGE		  SYS
XMLTYPE 		       EXTRACT			      TYPE		  SYS
XMLTYPE 		       EXTRACT			      TYPE		  SYS
DBMS_XMLTRANSLATIONS	       EXTRACTXLIFF		      PACKAGE		  XDB
DBMS_XMLTRANSLATIONS	       EXTRACTXLIFF		      PACKAGE		  XDB
DBMS_SQLTUNE		       EXTRACT_BIND		      PACKAGE		  SYS
DBMS_SQLTUNE		       EXTRACT_BINDS		      PACKAGE		  SYS
DBMS_FBT		       FBT_ANALYZE		      PACKAGE		  SYS
DBMS_FBT		       FBT_ANALYZE		      PACKAGE		  SYS
DBMS_FBT		       FBT_DISCARD		      PACKAGE		  SYS
DBMS_FBT		       FBT_EXECUTE		      PACKAGE		  SYS
DBMS_FBT		       FBT_EXECUTE		      PACKAGE		  SYS
UTL_FILE		       FCLOSE			      PACKAGE		  SYS
UTL_FILE		       FCLOSE_ALL		      PACKAGE		  SYS
UTL_FILE		       FCOPY			      PACKAGE		  SYS
DBMS_METADATA_DIFF	       FETCH_CLOB		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_CLOB		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_CLOB		      PACKAGE		  SYS
DBMS_METADATA_DIFF	       FETCH_CLOB		      PACKAGE		  SYS
DBMS_METADATA_DIFF	       FETCH_CLOB		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_DDL		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_DDL_TEXT		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_OBJNUMS		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_OBJNUMS		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_OBJNUMS		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_OBJNUMS_NAMES	      PACKAGE		  SYS
DBMS_SQL		       FETCH_ROWS		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_SORTED_OBJNUMS	      PACKAGE		  SYS
KUPW$WORKER		       FETCH_UNLOAD_METHOD	      PACKAGE		  SYS
DBMS_METADATA		       FETCH_XML		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_XML_CLOB		      PACKAGE		  SYS
DBMS_METADATA		       FETCH_XML_CLOB		      PACKAGE		  SYS
UTL_FILE		       FFLUSH			      PACKAGE		  SYS
UTL_FILE		       FGETATTR 		      PACKAGE		  SYS
UTL_FILE		       FGETPOS			      PACKAGE		  SYS
DBMS_LOB		       FILECLOSE		      PACKAGE		  SYS
DBMS_LOB		       FILECLOSEALL		      PACKAGE		  SYS
DBMS_LOB		       FILEEXISTS		      PACKAGE		  SYS
DBMS_LOB		       FILEGETNAME		      PACKAGE		  SYS
DBMS_LOB		       FILEISOPEN		      PACKAGE		  SYS
DBMS_LOB		       FILEOPEN 		      PACKAGE		  SYS
KUPM$MCP		       FILE_LOG_MESSAGE 	      PACKAGE		  SYS
KUPF$FILE		       FILE_REQUEST		      PACKAGE		  SYS
KUPF$FILE		       FILE_REQUEST_NAK 	      PACKAGE		  SYS
KUPM$MCP		       FILE_TO_WORKER		      PACKAGE		  SYS
DBMS_SCHEDULER		       FILE_WATCH_FILTER	      PACKAGE		  SYS
DBMS_XMLDOM		       FINDENTITY		      PACKAGE		  XDB
DBMS_XMLDOM		       FINDNOTATION		      PACKAGE		  XDB
LT			       FINDRICSET		      PACKAGE		  WMSYS
PLITBLM 		       FIRST			      PACKAGE		  SYS
PLITBLM 		       FIRST			      PACKAGE		  SYS
DBMS_LDAP		       FIRST_ATTRIBUTE		      PACKAGE		  SYS
DBMS_LDAP		       FIRST_ENTRY		      PACKAGE		  SYS
DBMS_XDBUTIL_INT	       FIXACL			      PACKAGE		  XDB
DBMS_XDBUTIL_INT	       FIXACL_DOWNGRADE 	      PACKAGE		  XDB
DBMS_FREQUENT_ITEMSET	       FI_HORIZONTAL		      PACKAGE		  SYS
DBMS_FREQUENT_ITEMSET	       FI_TRANSACTIONAL 	      PACKAGE		  SYS
STANDARD		       FLOOR			      PACKAGE		  SYS
STANDARD		       FLOOR			      PACKAGE		  SYS
STANDARD		       FLOOR			      PACKAGE		  SYS
XMLCHARACTEROUTPUTSTREAM       FLUSH			      TYPE		  SYS
XMLBINARYOUTPUTSTREAM	       FLUSH			      TYPE		  SYS
UTL_CHARACTEROUTPUTSTREAM      FLUSH			      TYPE		  SYS
UTL_BINARYOUTPUTSTREAM	       FLUSH			      TYPE		  SYS
UTL_TCP 		       FLUSH			      PACKAGE		  SYS
HTP			       FLUSH			      PACKAGE		  SYS
AQ$_JMS_MAP_MESSAGE	       FLUSH			      TYPE		  SYS
AQ$_JMS_STREAM_MESSAGE	       FLUSH			      TYPE		  SYS
AQ$_JMS_BYTES_MESSAGE	       FLUSH			      TYPE		  SYS
DBMS_CUBE_LOG		       FLUSH			      PACKAGE		  SYS
DBMS_XMLDOM		       FLUSHBINARYOUTPUTSTREAM	      PACKAGE		  XDB
DBMS_XMLDOM		       FLUSHCHARACTEROUTPUTSTREAM     PACKAGE		  XDB
DBMS_XDBUTIL_INT	       FLUSHSESSION		      PACKAGE		  XDB
HTP			       FLUSH_CHARSET_CONVERT	      PACKAGE		  SYS
DBMS_PROFILER		       FLUSH_DATA		      PACKAGE		  SYS
