
SQL*Plus: Release 11.2.0.3.0 Production on Tue Aug 19 12:09:19 2014

Copyright (c) 1982, 2011, Oracle.  All rights reserved.


Connected to:
Oracle Database 10g Release 10.2.0.4.0 - 64bit Production

SQL> SQL> 
OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
SS_SUMAR_CUOTA_PROGRAMACION				      PROCEDURE 	  ADMSOCIAL
SS_TRASPASOS_PAGOS_FINANCIALS				      PROCEDURE 	  ADMSOCIAL
INSERTA_NUEVA_SOLICITUD 				      PROCEDURE 	  ADMTI
INSERTA_NUEVA_SOLICITUD_ARC				      PROCEDURE 	  ADMTI
INSERTA_NUEVA_SOLICITUD_DET				      PROCEDURE 	  ADMTI
UPDATE_SOLICITUD					      PROCEDURE 	  ADMTI
UPDATE_SOLICITUD_TEST_PROD				      PROCEDURE 	  ADMTI
ACTUALIZA_DATOS_AFILIADO_WEB				      PROCEDURE 	  ADMWEB
CONFIRMA_SOLICITUD_NEW_CLAVE				      PROCEDURE 	  ADMWEB
CONSULTA_AFILIADO_ENCUESTA				      PROCEDURE 	  ADMWEB
CONSULTA_AFILIADO_PLAN_WEB				      PROCEDURE 	  ADMWEB
CONSULTA_AFILIADO_WEB					      PROCEDURE 	  ADMWEB
CONSULTA_BENEFICIARIO					      PROCEDURE 	  ADMWEB
CONSULTA_CREDITO					      PROCEDURE 	  ADMWEB
CONSULTA_CREDITO_WEB					      PROCEDURE 	  ADMWEB
CONSULTA_CTA_AFILIADO_WEB				      PROCEDURE 	  ADMWEB
CREA_CTA_AFILIADO_WEB					      PROCEDURE 	  ADMWEB
CREA_SOLICITUD_NEW_CLAVE				      PROCEDURE 	  ADMWEB
INSERTA_CONSULTA_VTA					      PROCEDURE 	  ADMWEB
INSERTA_ENCUESTA_200803 				      PROCEDURE 	  ADMWEB
INSERTA_SOL_CREDENCIAL					      PROCEDURE 	  ADMWEB
P_VALORES_PRESTAMOS					      PROCEDURE 	  ADMWEB
RETORNA_CUOTA						      PROCEDURE 	  ADMWEB
SIMPLAN_COTPROMEDIO					      PROCEDURE 	  ADMWEB
SIMPLAN_COTPROMEDIOF					      PROCEDURE 	  ADMWEB
SIMPLAN_ESPLANSIMULA					      PROCEDURE 	  ADMWEB
SIMPLAN_ESPLANSIMULA_ORI				      PROCEDURE 	  ADMWEB
SIMPLAN_FACTORES					      PROCEDURE 	  ADMWEB
SIMPLAN_PLANPROPUESTO					      PROCEDURE 	  ADMWEB
SIMPLAN_PLANPROPUESTOFINAL				      PROCEDURE 	  ADMWEB
SIMPLAN_PLANPROPUESTOMASIVO				      PROCEDURE 	  ADMWEB
SIMPLAN_PLANPROPUESTOOLDP				      PROCEDURE 	  ADMWEB
SIMPLAN_PLANPROPUESTOREGV				      PROCEDURE 	  ADMWEB
SP_COMPENSACION_FASA_GRABA				      PROCEDURE 	  ADMWEB
SP_COMPENSACION_FASA_GRABA_ISA				      PROCEDURE 	  ADMWEB
SP_COMPENSACION_RETORNA_AFI				      PROCEDURE 	  ADMWEB
SP_CONV_ADJ_INSERT					      PROCEDURE 	  ADMWEB
SP_CONV_ADJ_SELECT					      PROCEDURE 	  ADMWEB
SP_CONV_ASIGNACION_SELECT				      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_ACCION					      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_ASUNTO					      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_COORDINACION				      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_DIREC_DETALLE				      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_ESTADO					      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_MANT_USER 				      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_MOT_REAS					      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_PREST_DIREC				      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_PRIORIDAD 				      PROCEDURE 	  ADMWEB
SP_CONV_CARGA_USR					      PROCEDURE 	  ADMWEB
P_CAMBIA_NUMERO_LICENCIA_TOTAL				      PROCEDURE 	  ADMSIL
P_CARGA_COT_SALUD					      PROCEDURE 	  ADMSIL
P_CARGA_COT_SALUD_IND					      PROCEDURE 	  ADMSIL
P_CONTINUA_DE						      PROCEDURE 	  ADMSIL
P_COPIA_LIQUIDACION					      PROCEDURE 	  ADMSIL
P_CORRIGE_EST_SUPER					      PROCEDURE 	  ADMSIL
P_CORRIGE_GES						      PROCEDURE 	  ADMSIL
P_CORRIGE_ID_CALCULO					      PROCEDURE 	  ADMSIL
P_CORRIGE_NETO_INDEPENDIENTE				      PROCEDURE 	  ADMSIL
P_CREA_DET_ERRORES_LOG					      PROCEDURE 	  ADMSIL
P_DATOS_CUENTA_PAGOS					      PROCEDURE 	  ADMSIL
P_DEST_PAGOS						      PROCEDURE 	  ADMSIL
P_DSP_PAGOS						      PROCEDURE 	  ADMSIL
P_DSP_PAGOS_R						      PROCEDURE 	  ADMSIL
P_ELIMINA_LICENCIA_TOTAL				      PROCEDURE 	  ADMSIL
P_EST_PAGOS						      PROCEDURE 	  ADMSIL
P_GENERA_EST_SUPER					      PROCEDURE 	  ADMSIL
P_GENERA_EST_SUPER_IND_R				      PROCEDURE 	  ADMSIL

OBJECT_NAME		       PROCEDURE_NAME		      OBJECT_TYPE	  OWNER
------------------------------ ------------------------------ ------------------- ------------------------------
P_GENERA_EST_SUPER_R					      PROCEDURE 	  ADMSIL
P_GENERA_EST_SUPER_REDICTAMEN				      PROCEDURE 	  ADMSIL
P_GENERA_EST_SUPER_REDIC_IND_R				      PROCEDURE 	  ADMSIL
P_GENERA_PROVISION					      PROCEDURE 	  ADMSIL
P_GENERA_RESUMEN_PAGOS					      PROCEDURE 	  ADMSIL
P_GENERA_RESUMEN_PAGOS_BECH				      PROCEDURE 	  ADMSIL
P_GENERA_RESUMEN_PAGOS_IND				      PROCEDURE 	  ADMSIL
P_GENERA_RESUMEN_PAGOS_RESP				      PROCEDURE 	  ADMSIL
P_GENERA_RES_PAGOS_IND_BECH				      PROCEDURE 	  ADMSIL
P_INI_PERIODOS_PAGO					      PROCEDURE 	  ADMSIL
P_INI_PERIODOS_PAGO_R					      PROCEDURE 	  ADMSIL
P_INSERTA_CONNOCUM					      PROCEDURE 	  ADMSIL
P_INS_PAGOS						      PROCEDURE 	  ADMSIL
P_INS_PAGOS_ORIGEN					      PROCEDURE 	  ADMSIL
P_INS_PAGOS_ORIGEN_R					      PROCEDURE 	  ADMSIL
P_MIGRACION_SEG_CES					      PROCEDURE 	  ADMSIL
P_MONTO_CALCULADO_R					      PROCEDURE 	  ADMSIL
P_MONTO_PAGADO_R					      PROCEDURE 	  ADMSIL
P_MONTO_PENDIENTE_R					      PROCEDURE 	  ADMSIL
P_PERIODOS_RENTA					      PROCEDURE 	  ADMSIL
P_PROCESA_GL_ANUL					      PROCEDURE 	  ADMSIL
P_PROCESA_GL_PEND_R					      PROCEDURE 	  ADMSIL
P_RENTAS_VALIDAS					      PROCEDURE 	  ADMSIL
P_REVERSA_PROCESO_CIERRE				      PROCEDURE 	  ADMSIL
P_REVERSA_RESPAGLIC0					      PROCEDURE 	  ADMSIL
P_TRASPASO_AP_IND_2003					      PROCEDURE 	  ADMSIL
P_ULT_LICENCIA_ANTERIOR 				      PROCEDURE 	  ADMSIL
P_VALIDA_SUB_MATERNAL					      PROCEDURE 	  ADMSIL
BUSCAR_FORMA_PAGO					      PROCEDURE 	  ADMSOCIAL
PA_ACTUALIZA_ESTADO_SOL 				      PROCEDURE 	  ADMSOCIAL
PA_ACT_DETALLES_PAGOS					      PROCEDURE 	  ADMSOCIAL
PA_ACT_ESTADO_PAGADA					      PROCEDURE 	  ADMSOCIAL
PA_ACT_PAGOS						      PROCEDURE 	  ADMSOCIAL
PA_ACT_PRESUPUESTOS					      PROCEDURE 	  ADMSOCIAL
PA_ACT_SOLIC_RESOLUCION_BECAS				      PROCEDURE 	  ADMSOCIAL
PA_APRUEBA_SOLICITUD					      PROCEDURE 	  ADMSOCIAL
PA_ELI_PROCESO_ANT					      PROCEDURE 	  ADMSOCIAL
PA_INS_AP_INVOICES					      PROCEDURE 	  ADMSOCIAL
PA_INS_DET_PTJE_SOLI					      PROCEDURE 	  ADMSOCIAL
PA_INS_REP03						      PROCEDURE 	  ADMSOCIAL
PA_INS_REP_SOLICITUD2					      PROCEDURE 	  ADMSOCIAL
PA_INS_RESUL_RESOLUCION_BECAS				      PROCEDURE 	  ADMSOCIAL
PA_INS_SS_AUD_PROCESOS					      PROCEDURE 	  ADMSOCIAL
PA_INS_SS_DET_PAGOS					      PROCEDURE 	  ADMSOCIAL
PA_LEE_PORC_VAR_SOECO					      PROCEDURE 	  ADMSOCIAL
PA_LEE_SOLICITUDES					      PROCEDURE 	  ADMSOCIAL
SGS_GENR15						      PROCEDURE 	  ADMSEG
SGS_GENR16						      PROCEDURE 	  ADMSEG
SGS_GENR17						      PROCEDURE 	  ADMSEG
SGS_GENR18						      PROCEDURE 	  ADMSEG
SGS_GENR18_3						      PROCEDURE 	  ADMSEG
SGS_GENR19						      PROCEDURE 	  ADMSEG
SGS_GENR20						      PROCEDURE 	  ADMSEG
SGS_GENR200						      PROCEDURE 	  ADMSEG
SGS_GENR21						      PROCEDURE 	  ADMSEG
SGS_GENR22						      PROCEDURE 	  ADMSEG
SGS_GENR23						      PROCEDURE 	  ADMSEG
SGS_GENR24						      PROCEDURE 	  ADMSEG
SGS_GENR25						      PROCEDURE 	  ADMSEG
SGS_GENR26						      PROCEDURE 	  ADMSEG
SGS_GENR27						      PROCEDURE 	  ADMSEG
SGS_GENR28						      PROCEDURE 	  ADMSEG
SGS_GENR29						      PROCEDURE 	  ADMSEG
SGS_GENR30						      PROCEDURE 	  ADMSEG
SGS_GENR32						      PROCEDURE 	  ADMSEG
SGS_GENR34						      PROCEDURE 	  ADMSEG
SGS_GENR34_NEW						      PROCEDURE 	  ADMSEG
SGS_GENR35						      PROCEDURE 	  ADMSEG
SGS_GENR35_NEW						      PROCEDURE 	  ADMSEG
SGS_GENR37						      PROCEDURE 	  ADMSEG
SGS_GENR38						      PROCEDURE 	  ADMSEG
SGS_GENR39						      PROCEDURE 	  ADMSEG
SGS_GENR40						      PROCEDURE 	  ADMSEG
SGS_GENRECMANUAL					      PROCEDURE 	  ADMSEG
SGS_GETPLAN						      PROCEDURE 	  ADMSEG
SGS_LIQUIDACATASTRO					      PROCEDURE 	  ADMSEG
SGS_PRUEBAFECHA 					      PROCEDURE 	  ADMSEG
SGS_QRY002						      PROCEDURE 	  ADMSEG
SGS_QRY003						      PROCEDURE 	  ADMSEG
SGS_RELIQUIDACATASTRO					      PROCEDURE 	  ADMSEG
SGS_RELIQUIDACOM					      PROCEDURE 	  ADMSEG
SGS_RELIQUIDA_NEW					      PROCEDURE 	  ADMSEG
SGS_RELIQUIDA_OLD					      PROCEDURE 	  ADMSEG
SGS_REP 						      PROCEDURE 	  ADMSEG
SGS_TEMP_ARRASTRAPEND					      PROCEDURE 	  ADMSEG
SGS_UPDATE_CREDITO					      PROCEDURE 	  ADMSEG
SGS_UPDATE_TOPDED					      PROCEDURE 	  ADMSEG
SSCARGAOFILIQUI 					      PROCEDURE 	  ADMSEG
SSCONFIRMARELIQUID					      PROCEDURE 	  ADMSEG
SSGENERADATOSLIQUIDACIONES				      PROCEDURE 	  ADMSEG
SSGENRELIQUID						      PROCEDURE 	  ADMSEG
SSINILIQUIDA						      PROCEDURE 	  ADMSEG
SSRCORREDEDU						      PROCEDURE 	  ADMSEG
SSRCORRETOPE						      PROCEDURE 	  ADMSEG
SSRECTOPFEC						      PROCEDURE 	  ADMSEG
SSRINILIQUIDA						      PROCEDURE 	  ADMSEG
SSRSACADEDUGRUPO					      PROCEDURE 	  ADMSEG
SSSACACORREDEDU 					      PROCEDURE 	  ADMSEG
SSSACACORRETOPE 					      PROCEDURE 	  ADMSEG
SSSACADEDUGRUPO 					      PROCEDURE 	  ADMSEG
P_ACTUALIZA_CONTINUACION				      PROCEDURE 	  ADMSIL
P_ANULA_PAGOS						      PROCEDURE 	  ADMSIL
P_ANULA_PAGOS_R_CERO					      PROCEDURE 	  ADMSIL
P_APRUEBA_PROVISION					      PROCEDURE 	  ADMSIL
P_CALCULA_LIQUIDACION					      PROCEDURE 	  ADMSIL
P_CALCULA_NETO						      PROCEDURE 	  ADMSIL
P_CALCULA_PAGOS 					      PROCEDURE 	  ADMSIL
P_CALCULA_SUBSIDIO					      PROCEDURE 	  ADMSIL
P_CALCULO_PAGOS_PENDIENTES				      PROCEDURE 	  ADMSIL
P_CAMBIA_NUMERO_LICENCIA				      PROCEDURE 	  ADMSIL
MIGRA_DOCUMENTOSW					      PROCEDURE 	  ADMPRESTADOR
MIGRA_FACTURAS						      PROCEDURE 	  ADMPRESTADOR
MIGRA_FARMACOS						      PROCEDURE 	  ADMPRESTADOR
PA_INS_GL_INTERFACEP					      PROCEDURE 	  ADMPRESTADOR
PPR_CFRUCTUARIA_CM					      PROCEDURE 	  ADMPRESTADOR
PPR_CFRUCTUARIA_CM2					      PROCEDURE 	  ADMPRESTADOR
PPR_CFRUCTUARIA_CM3					      PROCEDURE 	  ADMPRESTADOR
PPR_CREABENEFICIOS					      PROCEDURE 	  ADMPRESTADOR
PPR_CREACOMPRAS 					      PROCEDURE 	  ADMPRESTADOR
PPR_CREACOMPRASXX					      PROCEDURE 	  ADMPRESTADOR
PPR_CREACOMPRAS_OLD					      PROCEDURE 	  ADMPRESTADOR
PPR_RECUPERACF						      PROCEDURE 	  ADMPRESTADOR
PPR_RECUPERAPRESTACIONFARMACO				      PROCEDURE 	  ADMPRESTADOR
PPR_VALIDACOBRANZAIMED					      PROCEDURE 	  ADMPRESTADOR
TRAE_DATOS_AFIL 					      PROCEDURE 	  ADMPRESTADOR
TRASPASO_REV						      PROCEDURE 	  ADMPRESTADOR
TRUNCATE_TABLE_GL_AP					      PROCEDURE 	  ADMPRESTADOR
TR_BUSCACUENTACONTABLE					      PROCEDURE 	  ADMPRESTADOR
TR_CREA_GRUPO_PAGO					      PROCEDURE 	  ADMPRESTADOR
TR_INSERTA_DETALLE					      PROCEDURE 	  ADMPRESTADOR
Z_REVERSA						      PROCEDURE 	  ADMPRESTADOR
REG_CONTROL						      PROCEDURE 	  ADMSEG
REG_CONTROL_2005					      PROCEDURE 	  ADMSEG
REG_MOVCTAPRES						      PROCEDURE 	  ADMSEG
SEG_ACTUALIZA_TOPES_ANUALES				      PROCEDURE 	  ADMSEG
SGS_ABONO_CATASTROFICO					      PROCEDURE 	  ADMSEG
SGS_ABONO_CATASTROFICO_CGP				      PROCEDURE 	  ADMSEG
SGS_ABONO_COMPLEMENTARIO				      PROCEDURE 	  ADMSEG
SGS_ABONO_COMPLEMENTARIO_CGP				      PROCEDURE 	  ADMSEG
SGS_ABONO_SEGURO					      PROCEDURE 	  ADMSEG
SGS_ACTTOPDEDUITEM					      PROCEDURE 	  ADMSEG
SGS_ACTUALIZA_CREDITO					      PROCEDURE 	  ADMSEG
SGS_ACTUALIZA_CREDITO2					      PROCEDURE 	  ADMSEG
SGS_ARRASTRAPEND					      PROCEDURE 	  ADMSEG
SGS_ARRASTRAPEND100					      PROCEDURE 	  ADMSEG
SGS_BORRAREPORTE					      PROCEDURE 	  ADMSEG
SGS_CARGENCOBRO 					      PROCEDURE 	  ADMSEG
SGS_CARGO_ABONO_RELIQUID				      PROCEDURE 	  ADMSEG
SGS_CONFCARTERA 					      PROCEDURE 	  ADMSEG
SGS_CONFIRMACATASTRO					      PROCEDURE 	  ADMSEG
SGS_CONFIRMARECLAMO					      PROCEDURE 	  ADMSEG
SGS_EXISTEPROCESO					      PROCEDURE 	  ADMSEG
SGS_FECHASISTEMA					      PROCEDURE 	  ADMSEG
SGS_GENCARTERA						      PROCEDURE 	  ADMSEG
SGS_GENCARTERAIND					      PROCEDURE 	  ADMSEG
SGS_GENCARTERA_RESP					      PROCEDURE 	  ADMSEG
SGS_GENR01						      PROCEDURE 	  ADMSEG
SGS_GENR02						      PROCEDURE 	  ADMSEG
SGS_GENR02_3						      PROCEDURE 	  ADMSEG
SGS_GENR02_3_ASICOM					      PROCEDURE 	  ADMSEG
SGS_GENR02_6						      PROCEDURE 	  ADMSEG
SGS_GENR02_OLIQ 					      PROCEDURE 	  ADMSEG
SGS_GENR03						      PROCEDURE 	  ADMSEG
SGS_GENR04						      PROCEDURE 	  ADMSEG
SGS_GENR04_BAK						      PROCEDURE 	  ADMSEG
SGS_GENR05						      PROCEDURE 	  ADMSEG
SGS_GENR06						      PROCEDURE 	  ADMSEG
SGS_GENR07						      PROCEDURE 	  ADMSEG
SGS_GENR08						      PROCEDURE 	  ADMSEG
SGS_GENR09						      PROCEDURE 	  ADMSEG
SGS_GENR12						      PROCEDURE 	  ADMSEG
SGS_GENR13						      PROCEDURE 	  ADMSEG
SGS_GENR130						      PROCEDURE 	  ADMSEG
SGS_GENR14						      PROCEDURE 	  ADMSEG
SP_LME_GRABARRESOLUCION 				      PROCEDURE 	  ADMLME
SP_LME_HABERESZONAC					      PROCEDURE 	  ADMLME
SP_LME_INFOTRABAJADOR					      PROCEDURE 	  ADMLME
SP_LME_LICANZONAC					      PROCEDURE 	  ADMLME
SP_LME_PERIODOSZONAC					      PROCEDURE 	  ADMLME
SP_LME_RESOLENVIADAS					      PROCEDURE 	  ADMLME
AJUSTE_AUGE						      PROCEDURE 	  ADMMIGRA
AJUSTE_AUGE_2						      PROCEDURE 	  ADMMIGRA
AJUSTE_AUGE_3						      PROCEDURE 	  ADMMIGRA
CORRIGE_COMUNAREGION					      PROCEDURE 	  ADMMIGRA
CORRIGE_COMUNASMALAS					      PROCEDURE 	  ADMMIGRA
CORRIGE_CRED						      PROCEDURE 	  ADMMIGRA
CORRIGE_DC						      PROCEDURE 	  ADMMIGRA
CORRIGE_FARM						      PROCEDURE 	  ADMMIGRA
CORRIGE_FECHAINFO					      PROCEDURE 	  ADMMIGRA
CORRIGE_PRESTADOR					      PROCEDURE 	  ADMMIGRA
CREAMOV_CARGO						      PROCEDURE 	  ADMMIGRA
CREA_ACU						      PROCEDURE 	  ADMMIGRA
CREA_ACU_ANT						      PROCEDURE 	  ADMMIGRA
CREA_T2_SG7001						      PROCEDURE 	  ADMMIGRA
CREA_TOPES						      PROCEDURE 	  ADMMIGRA
CREA_TOPES_ANT						      PROCEDURE 	  ADMMIGRA
DATOSPRESTADOR						      PROCEDURE 	  ADMMIGRA
ESTADISTICA_INTERNA					      PROCEDURE 	  ADMMIGRA
ESTADISTICA_PREVENTIVA					      PROCEDURE 	  ADMMIGRA
ESTADISTICA_SUPER					      PROCEDURE 	  ADMMIGRA
ESTADISTICA_SUPER_EH					      PROCEDURE 	  ADMMIGRA
ESTADISTICA_TMP01					      PROCEDURE 	  ADMMIGRA
ESTADISTICA_TMP02					      PROCEDURE 	  ADMMIGRA
ESTADISTICA_TMP03					      PROCEDURE 	  ADMMIGRA
EST_INT_PREVENT 					      PROCEDURE 	  ADMMIGRA
GENERA_MOVIMIENTOS					      PROCEDURE 	  ADMMIGRA
MOVCRE_ABONOS						      PROCEDURE 	  ADMMIGRA
PENDIENTES						      PROCEDURE 	  ADMMIGRA
PORFIN							      PROCEDURE 	  ADMMIGRA
PORFIN_NINP						      PROCEDURE 	  ADMMIGRA
PORFIN_NINP_REZAGADOS					      PROCEDURE 	  ADMMIGRA
PREVENT 						      PROCEDURE 	  ADMMIGRA
PREVENTIVAS						      PROCEDURE 	  ADMMIGRA
SALDOSCREDITOS						      PROCEDURE 	  ADMMIGRA
SISP_DATOSPRESTADOR					      PROCEDURE 	  ADMMIGRA
SISP_DATOSPRESTADOR2					      PROCEDURE 	  ADMMIGRA
SISP_EGRESOSH						      PROCEDURE 	  ADMMIGRA
SISP_PREVENTIVA 					      PROCEDURE 	  ADMMIGRA
SISP_P_MPREST_BONIFV2					      PROCEDURE 	  ADMMIGRA
SISP_P_MPREST_BONIF_REPROCESO				      PROCEDURE 	  ADMMIGRA
SISP_P_MPREST_BONIF_REPROCESO2				      PROCEDURE 	  ADMMIGRA
SISP_P_MPREST_OTORG					      PROCEDURE 	  ADMMIGRA
PL_COPIA_PLAN						      PROCEDURE 	  ADMPLAN
PL_MAXVALORCAMA 					      PROCEDURE 	  ADMPLAN
CORRIGE_DOCUMENTOS					      PROCEDURE 	  ADMPRESTADOR
INS_INVOICES_INTERFACE					      PROCEDURE 	  ADMPRESTADOR
INS_INVOICES_INTERFACEP 				      PROCEDURE 	  ADMPRESTADOR
INS_INVOICE_LINES_INTERFAC2				      PROCEDURE 	  ADMPRESTADOR
INS_INVOICE_LINES_INTERFACE				      PROCEDURE 	  ADMPRESTADOR
INS_INVOICE_LINES_INTERFACEP				      PROCEDURE 	  ADMPRESTADOR
INS_INVOICE_LINES_INTERFACEP2				      PROCEDURE 	  ADMPRESTADOR
INS_INV_LINES_INTERFACEP_OLD				      PROCEDURE 	  ADMPRESTADOR
INS_INV_LINES_INTERFACE_OLD				      PROCEDURE 	  ADMPRESTADOR
MIGRA_DETDOCUMENT2					      PROCEDURE 	  ADMPRESTADOR
MIGRA_DETDOCUMENTOS					      PROCEDURE 	  ADMPRESTADOR
MIGRA_DETDOCUMENTOS3					      PROCEDURE 	  ADMPRESTADOR
MIGRA_DETDOCUMENT_DEVL					      PROCEDURE 	  ADMPRESTADOR
MIGRA_DOCUMENTOS					      PROCEDURE 	  ADMPRESTADOR
VALIDADETONCO						      PROCEDURE 	  ADMFASA
ACUMULA_COPAGO_GES					      PROCEDURE 	  ADMGESV3
ANULA_ORDENES_GES					      PROCEDURE 	  ADMGESV3
CALCULA_SALDO_COPAGO					      PROCEDURE 	  ADMGESV3
CALCULA_TOPE_GES					      PROCEDURE 	  ADMGESV3
CALCULA_TOPE_GES_SD					      PROCEDURE 	  ADMGESV3
CAMBIO_ANUALIDAD_GES					      PROCEDURE 	  ADMGESV3
CARGA_4000000_GES					      PROCEDURE 	  ADMGESV3
CARGA_6100000_GES					      PROCEDURE 	  ADMGESV3
CARGA_6200000_GES					      PROCEDURE 	  ADMGESV3
CARGA_6300000_GES					      PROCEDURE 	  ADMGESV3
CARGA_6400000_GES					      PROCEDURE 	  ADMGESV3
CARGA_6500000_GES					      PROCEDURE 	  ADMGESV3
CARGA_6600000_GES					      PROCEDURE 	  ADMGESV3
CARGA_6700000_GES					      PROCEDURE 	  ADMGESV3
CARGA_6800000_GES					      PROCEDURE 	  ADMGESV3
CARGA_7000000_GES					      PROCEDURE 	  ADMGESV3
CARGA_CANASTAS						      PROCEDURE 	  ADMGESV3
CARGA_COPAGO_GES_PERIODOS				      PROCEDURE 	  ADMGESV3
CARGA_MAESTRO_GES					      PROCEDURE 	  ADMGESV3
CARGA_TODAS_CANASTAS					      PROCEDURE 	  ADMGESV3
F_TRAE_GLOSA_CANASTA					      PROCEDURE 	  ADMGESV3
F_TRAE_GLOSA_PRESTA					      PROCEDURE 	  ADMGESV3
GES_ANULAR_MASIVO					      PROCEDURE 	  ADMGESV3
GES_ANULAR_ORDEN_GES					      PROCEDURE 	  ADMGESV3
GES_TRAE_HITO						      PROCEDURE 	  ADMGESV3
GL_PROC_MENSAJES_ACTIVOS				      PROCEDURE 	  ADMGLOB
GL_SEG_TACCESO						      PROCEDURE 	  ADMGLOB
P_SEC_SOCIAL						      PROCEDURE 	  ADMGLOB
SEND_LOG_JOBS						      PROCEDURE 	  ADMGLOB
SEND_LOG_JOBS_WITH_PAR					      PROCEDURE 	  ADMGLOB
SEND_LOG_PROCESO_DIARIO 				      PROCEDURE 	  ADMGLOB
SEND_LOG_VM						      PROCEDURE 	  ADMGLOB
SEND_MAIL						      PROCEDURE 	  ADMGLOB
SEND_MAIL2						      PROCEDURE 	  ADMGLOB
SEND_MAIL_EXT						      PROCEDURE 	  ADMGLOB
SP_CARGA_CIUDAD 					      PROCEDURE 	  ADMGLOB
SP_CARGA_COMUNA 					      PROCEDURE 	  ADMGLOB
SP_CARGA_REGION 					      PROCEDURE 	  ADMGLOB
CREADETALLEYTOPES					      PROCEDURE 	  ADMIMED
CREATOPESDETALLE					      PROCEDURE 	  ADMIMED
IMED_INS_MOV						      PROCEDURE 	  ADMIMED
RECUPERAVALORPREST					      PROCEDURE 	  ADMIMED
SEPARALISTA						      PROCEDURE 	  ADMIMED
VALIDALISTA2ISA 					      PROCEDURE 	  ADMIMED
VALIDOBENEFICIARIO2					      PROCEDURE 	  ADMIMED
VALIDODIAHORA						      PROCEDURE 	  ADMIMED
VALIDOLISTA						      PROCEDURE 	  ADMIMED
VALIDOLISTA2						      PROCEDURE 	  ADMIMED
VALIDOLISTATMP						      PROCEDURE 	  ADMIMED
VALIDOPRESTADOR 					      PROCEDURE 	  ADMIMED
VALIDOSTAFF						      PROCEDURE 	  ADMIMED
VALIDOSTAFF2						      PROCEDURE 	  ADMIMED
ENVIO_MAIL_LME						      PROCEDURE 	  ADMLME
SP_LME_ADJUNTOSZONAC					      PROCEDURE 	  ADMLME
SP_LME_CONTRALOR					      PROCEDURE 	  ADMLME
SP_LME_DETLISTALICENCIAS				      PROCEDURE 	  ADMLME
SP_LME_DETZONAA 					      PROCEDURE 	  ADMLME
SP_LME_DETZONAC 					      PROCEDURE 	  ADMLME
SP_LME_ENCLISTALICENCIAS				      PROCEDURE 	  ADMLME
SP_LME_ENCZONAA 					      PROCEDURE 	  ADMLME
SP_LME_ENCZONAC 					      PROCEDURE 	  ADMLME
SP_LME_ENVIARZONAC					      PROCEDURE 	  ADMLME
SP_LME_EXISTEZONAA					      PROCEDURE 	  ADMLME
CRE_CD_PROCESO_DIARIO					      PROCEDURE 	  ADMCRED
CRE_CD_VERIFICA_MOVFUN					      PROCEDURE 	  ADMCRED
CRE_CTA_CRED						      PROCEDURE 	  ADMCRED
CRE_CTA_SIN_CREDITO					      PROCEDURE 	  ADMCRED
CRE_GENERACION_CARTOLAS 				      PROCEDURE 	  ADMCRED
CRE_GENERACION_CARTOLAS_JOB				      PROCEDURE 	  ADMCRED
CRE_GENERA_CARTOLAS					      PROCEDURE 	  ADMCRED
CRE_INS_CRE_CIES_DIA					      PROCEDURE 	  ADMCRED
CRE_INS_MOV						      PROCEDURE 	  ADMCRED
CRE_INS_MOV_SEGURO					      PROCEDURE 	  ADMCRED
CRE_INS_MOV_SEGURO_PRUEBA				      PROCEDURE 	  ADMCRED
CRE_PA_CAPITALIZA_CTAS					      PROCEDURE 	  ADMCRED
CRE_PA_CRE_CIE_CON_D					      PROCEDURE 	  ADMCRED
CRE_PA_INS_ABON_GRAL					      PROCEDURE 	  ADMCRED
CRE_PA_INS_ABON_LIN					      PROCEDURE 	  ADMCRED
CRE_PA_INS_ABON_LIN_PARCIAL				      PROCEDURE 	  ADMCRED
CRE_PA_INS_ABON_LIN_TOTAL				      PROCEDURE 	  ADMCRED
CRE_PA_INS_CAR_ABO_CTA_DESA				      PROCEDURE 	  ADMCRED
CRE_PA_INS_CRE_CTA_LEY					      PROCEDURE 	  ADMCRED
CRE_PA_INS_CRE_CTS_DESA 				      PROCEDURE 	  ADMCRED
CRE_PA_INS_CRE_SIN_CCAUT				      PROCEDURE 	  ADMCRED
CRE_PA_INS_CTA_EMPLEADOR				      PROCEDURE 	  ADMCRED
CRE_PA_INS_MOV_CRE					      PROCEDURE 	  ADMCRED
CRE_PA_INS_MOV_PAGARE					      PROCEDURE 	  ADMCRED
CRE_PA_INS_MOV_PAGARE_L2				      PROCEDURE 	  ADMCRED
CRE_PA_INS_MVS_CCA					      PROCEDURE 	  ADMCRED
CRE_PROCESO_MENSUAL					      PROCEDURE 	  ADMCRED
CRE_TRAE_BENEF						      PROCEDURE 	  ADMCRED
